start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7725197080403969,0.7725200041635338,0.5391929363269663,0.5424785319291108,817,5720,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.6841936461871119,0.6841939502852233,0.5391976577284634,0.5424784758024759,1147,8030,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.7053794906924846,0.7053797980613997,0.5391897547035801,0.542478881365454,1700,11901,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.6535494117227167,0.6535497102299295,0.5384513416609644,0.5413058647438609,2201,15408,True,CONVERGED: alternating objective tolerance reached,True
4,4,random,0.7260063529185135,0.7260066692390615,0.5391916216277776,0.5424786010108602,1383,9682,True,CONVERGED: alternating objective tolerance reached,False
