start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7356500782345923,0.7357242640268971,0.6086432670935986,0.6226571456754977,365,2556,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.763926879734534,0.7640013110254915,0.6086432637713501,0.6226571449316217,394,2759,True,CONVERGED: alternating objective tolerance reached,True
2,2,random,0.6845633214712696,0.6846428444993764,0.6086432666318929,0.6226571454910533,355,2486,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.717011689497554,0.7170848902564528,0.6086432673967981,0.6226571456667198,372,2605,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7302952473831846,0.7303700704283771,0.6086432663851277,0.622657145484911,366,2563,True,CONVERGED: alternating objective tolerance reached,False
