statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.09355110931594587,0.002036028263582411,-0.09629482703903523,-0.09375090158968293,-0.09039785349528288,8
post_intervention_mean_magnetization,-0.30532897759175126,0.0025960802059022334,-0.3093155020162319,-0.30566076259506914,-0.3011196467765811,8
