start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7501551979335148,0.750429516380056,0.5994726369244686,0.6168968104907677,23,162,True,CONVERGED: alternating objective tolerance reached,True
