start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6843181736543202,0.6844099778284982,0.5941849973864306,0.5962737498699571,258,1807,True,CONVERGED: alternating objective tolerance reached,True
