category,name,estimate,true,squared_error
parameter,field::intercept,0.16218639141410113,0.18,0.00031732465085160976
parameter,beta,0.12139130770273714,0.12,1.9357371236957e-06
parameter,interaction::adjacency,0.1722535652257782,0.125,0.0022328994265468746
parameter,interaction::distance_kernel::feature_1,0.08142973717051986,0.04,0.0017164231220183552
parameter,interaction::cross_similarity::feature_1,0.6343434566821816,0.02,0.37741788276821153
parameter,interaction::distance_kernel::feature_2,0.10661002651710844,0.04,0.004436895632609888
parameter,interaction::cross_similarity::feature_2,-0.2385478190153255,0.02,0.06684697471758153
parameter,interaction::distance_kernel::feature_3,-0.028986393611942732,0.04,0.0047591225035818925
parameter,interaction::cross_similarity::feature_3,0.01387048744464248,0.02,3.757092416628548e-05
parameter,interaction::distance_kernel::feature_4,0.04152658870474264,0.04,2.330473073447816e-06
parameter,interaction::cross_similarity::feature_4,0.72051377783579,0.02,0.4907195529377705
parameter,interaction::distance_kernel::feature_5,0.05352645912175647,0.065,0.00013164214028472534
parameter,interaction::cross_similarity::feature_5,-0.28860634127593976,0.07,0.1285985080033158
parameter,eta,0.013094144057741945,0.01,9.57372745005979e-06
parameter,zeta,-0.14537537520380497,-0.15,2.1387154505581835e-05
parameter,psi,0.04916326879606656,0.05,7.001191076359037e-07
metric,final_loss,0.6695473743077054,,
metric,field_rmse,0.017813608585898866,,
metric,interaction_fro_error,0.37232115502959817,,
metric,parameter_rmse,0.2594767239125457,,
