statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.035317792331438794,0.003632444533594818,-0.03889371339545887,-0.036620409105334525,-0.028755661983208794,8
post_intervention_mean_magnetization,-0.27154688377316116,0.002872607549812229,-0.27701061712010616,-0.2704813434740442,-0.2681800316471849,8
