start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7236402634679202,0.7237005272299497,0.4172287243804716,0.44946577309111774,924,6469,True,CONVERGED: alternating objective tolerance reached,True
