unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.3978260869565218,0.13271556634432344,0.14043478260869566,0.4608695652173913,0.51,8
1,0.3673913043478261,0.11065623124021229,0.13826086956521738,0.391304347826087,0.4721739130434783,8
2,0.31304347826086953,0.15186303649193897,0.07,0.34782608695652173,0.5152173913043478,8
3,0.46304347826086956,0.09621867815795968,0.3421739130434783,0.46956521739130436,0.611304347826087,8
4,0.3956521739130435,0.06194698629902177,0.30434782608695654,0.4173913043478261,0.4721739130434783,8
5,0.34130434782608693,0.08886492798247694,0.19478260869565217,0.34782608695652173,0.45782608695652177,8
6,0.41521739130434787,0.10928103241353745,0.2234782608695652,0.45217391304347826,0.5273913043478261,8
7,0.3695652173913043,0.06492688923073078,0.2756521739130435,0.3739130434782609,0.4547826086956522,8
8,0.4,0.07223151185146152,0.3073913043478261,0.391304347826087,0.521304347826087,8
9,0.3913043478260869,0.035853092396675314,0.3278260869565217,0.4,0.4260869565217391,8
10,0.4543478260869565,0.0842794433694788,0.29391304347826086,0.4608695652173913,0.5591304347826087,8
11,0.3391304347826087,0.06791521457310135,0.2182608695652174,0.3391304347826087,0.4373913043478261,8
12,0.3282608695652174,0.10063597390524091,0.2091304347826087,0.31304347826086953,0.5173913043478261,8
13,0.3869565217391304,0.10094075448907738,0.24695652173913044,0.3826086956521739,0.5643478260869565,8
14,0.42826086956521736,0.11352322947084266,0.24695652173913044,0.45217391304347826,0.5960869565217392,8
15,0.4065217391304348,0.09621867815795968,0.24695652173913044,0.40869565217391307,0.538695652173913,8
16,0.37173913043478257,0.06356605007484109,0.3217391304347826,0.3565217391304348,0.5030434782608696,8
17,0.35,0.048366511872363016,0.28695652173913044,0.34782608695652173,0.4230434782608696,8
18,0.44130434782608696,0.0880099238260746,0.3247826086956522,0.4260869565217391,0.5765217391304348,8
19,0.39565217391304347,0.10852159977694509,0.19869565217391305,0.4,0.5417391304347826,8
20,0.26956521739130435,0.12049049096131322,0.09347826086956522,0.24347826086956523,0.4230434782608696,8
21,0.41304347826086957,0.12473033293722653,0.21217391304347827,0.4608695652173913,0.5621739130434782,8
22,0.28043478260869564,0.12569278717803276,0.0391304347826087,0.3217391304347826,0.40565217391304353,8
23,0.4217391304347826,0.1005655087497424,0.2960869565217391,0.4,0.5795652173913043,8
24,0.4608695652173913,0.1010343481619326,0.2960869565217391,0.4782608695652174,0.5795652173913043,8
25,0.4347826086956522,0.08385783270428657,0.3278260869565217,0.4173913043478261,0.5560869565217391,8
26,0.3956521739130435,0.07518094115561125,0.278695652173913,0.391304347826087,0.5182608695652174,8
27,0.1956521739130435,0.07467636537964203,0.06695652173913044,0.21739130434782608,0.2839130434782609,8
28,0.3717391304347826,0.09383148632568365,0.19565217391304346,0.3739130434782609,0.5008695652173913,8
29,0.35434782608695653,0.0966108088838651,0.1743478260869565,0.391304347826087,0.4404347826086957,8
30,0.4043478260869565,0.10990630138925685,0.20695652173913043,0.4173913043478261,0.5417391304347826,8
31,0.2934782608695652,0.08200580919069571,0.15695652173913044,0.33043478260869563,0.38521739130434784,8
32,0.3173913043478261,0.13122946324162232,0.1334782608695652,0.30434782608695654,0.5295652173913044,8
33,0.391304347826087,0.09525609695742018,0.2756521739130435,0.3826086956521739,0.5560869565217391,8
34,0.4043478260869565,0.07568215298056179,0.29000000000000004,0.4173913043478261,0.51,8
35,0.38913043478260867,0.10450622036279926,0.19478260869565217,0.43478260869565216,0.4895652173913044,8
36,0.3673913043478261,0.11368962491298158,0.13826086956521738,0.3826086956521739,0.4978260869565218,8
37,0.38913043478260867,0.06051917785684806,0.29000000000000004,0.391304347826087,0.4608695652173913,8
38,0.3760869565217391,0.05731054924549595,0.2643478260869565,0.4,0.4373913043478261,8
39,0.3804347826086957,0.04164618274058264,0.3134782608695652,0.3739130434782609,0.45173913043478264,8
40,0.48695652173913045,0.06148754619013455,0.4117391304347826,0.46956521739130436,0.5939130434782609,8
41,0.35434782608695653,0.07193648742510564,0.26956521739130435,0.34782608695652173,0.4434782608695652,8
42,0.41739130434782606,0.058976782461958865,0.3247826086956522,0.4260869565217391,0.49260869565217397,8
43,0.39999999999999997,0.09405785935993013,0.24695652173913044,0.408695652173913,0.5356521739130434,8
44,0.5065217391304347,0.0711437746606677,0.37782608695652176,0.5130434782608696,0.6082608695652174,8
45,0.31739130434782603,0.06492688923073078,0.25217391304347825,0.29565217391304344,0.4230434782608696,8
46,0.33695652173913043,0.06703975628308381,0.26956521739130435,0.33043478260869563,0.471304347826087,8
47,0.31739130434782614,0.08984338399900793,0.1826086956521739,0.3652173913043478,0.40565217391304353,8
48,0.3521739130434782,0.04899751160688976,0.2756521739130435,0.3565217391304348,0.42,8
49,0.33043478260869563,0.10542917959114904,0.22043478260869565,0.31304347826086953,0.5317391304347826,8
50,0.3760869565217391,0.07451798478696789,0.29304347826086957,0.3391304347826087,0.5069565217391305,8
51,0.4347826086956522,0.10578717443996903,0.29304347826086957,0.4173913043478261,0.5795652173913043,8
52,0.4304347826086956,0.13351436985029638,0.22043478260869565,0.4608695652173913,0.5826086956521739,8
53,0.27608695652173915,0.047578410061389756,0.20304347826086958,0.2782608695652174,0.33608695652173914,8
54,0.3326086956521739,0.0847268489995873,0.20608695652173914,0.33043478260869563,0.45173913043478264,8
55,0.43478260869565216,0.11437344728666005,0.23565217391304347,0.45217391304347826,0.5765217391304348,8
56,0.3673913043478261,0.08107850521291965,0.22652173913043477,0.4,0.46913043478260874,8
57,0.48478260869565215,0.10823816769134438,0.3739130434782609,0.4434782608695652,0.6665217391304348,8
58,0.27608695652173915,0.08561464638050094,0.17130434782608694,0.2608695652173913,0.40565217391304353,8
59,0.33043478260869563,0.10791020561731181,0.1517391304347826,0.3391304347826087,0.4608695652173913,8
60,0.4717391304347826,0.07375302371168424,0.33999999999999997,0.4782608695652174,0.5734782608695652,8
61,0.3695652173913043,0.09109707321633462,0.18956521739130433,0.391304347826087,0.45782608695652177,8
62,0.3239130434782609,0.11484764297280253,0.14869565217391303,0.3217391304347826,0.5152173913043478,8
63,0.3673913043478261,0.08061085312060505,0.23565217391304347,0.3739130434782609,0.4947826086956522,8
64,0.3043478260869565,0.08519964322724098,0.22043478260869565,0.26956521739130435,0.46,8
65,0.3760869565217392,0.07246014483695198,0.2273913043478261,0.391304347826087,0.4404347826086957,8
66,0.40652173913043477,0.07246014483695201,0.3391304347826087,0.3739130434782609,0.5130434782608696,8
67,0.3760869565217391,0.0836038457523018,0.2326086956521739,0.4,0.48652173913043484,8
68,0.3695652173913043,0.10641076739582972,0.19782608695652174,0.3739130434782609,0.521304347826087,8
69,0.37173913043478257,0.12280203689129217,0.15782608695652173,0.3652173913043478,0.5417391304347826,8
70,0.408695652173913,0.09445896079304536,0.2991304347826087,0.3826086956521739,0.5930434782608696,8
71,0.4347826086956522,0.10398487602696868,0.2817391304347826,0.4260869565217391,0.5991304347826087,8
72,0.3347826086956522,0.07314175583156836,0.21217391304347827,0.34782608695652173,0.40869565217391307,8
73,0.25434782608695655,0.11318970475604186,0.05565217391304348,0.28695652173913044,0.3965217391304348,8
74,0.3760869565217391,0.1419383768948298,0.1108695652173913,0.4434782608695652,0.49260869565217397,8
75,0.3934782608695652,0.12493854822174792,0.18869565217391304,0.4260869565217391,0.5417391304347826,8
76,0.29782608695652174,0.11302257331787789,0.1191304347826087,0.30434782608695654,0.46608695652173915,8
77,0.37173913043478257,0.060519177856848065,0.29304347826086957,0.3565217391304348,0.45782608695652177,8
78,0.4826086956521739,0.07050989017489938,0.4004347826086957,0.46956521739130436,0.6247826086956522,8
79,0.42391304347826086,0.1118456606035353,0.2530434782608696,0.391304347826087,0.6021739130434782,8
80,0.3021739130434783,0.1073613758683978,0.13652173913043478,0.31304347826086953,0.471304347826087,8
81,0.3456521739130435,0.03882732847715599,0.29000000000000004,0.34782608695652173,0.40565217391304353,8
82,0.3326086956521739,0.09322513757561551,0.18043478260869564,0.34782608695652173,0.46608695652173915,8
83,0.34782608695652173,0.07630403815123585,0.24391304347826087,0.33043478260869563,0.4804347826086957,8
84,0.31304347826086953,0.04841534228547845,0.22652173913043477,0.33043478260869563,0.37086956521739134,8
85,0.4152173913043478,0.08517190445286842,0.29000000000000004,0.4260869565217391,0.5130434782608696,8
86,0.41956521739130437,0.07577576112144946,0.3391304347826087,0.4173913043478261,0.561304347826087,8
87,0.3934782608695652,0.08714653153403237,0.2408695652173913,0.43478260869565216,0.47521739130434787,8
88,0.37826086956521743,0.061333634694199494,0.25608695652173913,0.4,0.4404347826086957,8
89,0.4217391304347826,0.0600881520047185,0.3278260869565217,0.4260869565217391,0.5069565217391305,8
90,0.3239130434782609,0.10341521645448952,0.19478260869565217,0.2956521739130435,0.5204347826086957,8
91,0.3652173913043478,0.09485836621422361,0.25217391304347825,0.3652173913043478,0.5069565217391305,8
92,0.4043478260869565,0.09594815865527788,0.2582608695652174,0.4260869565217391,0.5130434782608696,8
93,0.31304347826086953,0.09078527399052652,0.2,0.30434782608695654,0.4773913043478261,8
94,0.4260869565217391,0.11033545687347408,0.24391304347826087,0.4434782608695652,0.5734782608695652,8
95,0.2782608695652174,0.09722034684781694,0.12217391304347826,0.31304347826086953,0.4108695652173913,8
96,0.37826086956521743,0.0963413904615667,0.2326086956521739,0.3652173913043478,0.5243478260869566,8
97,0.3717391304347826,0.09138195459558132,0.1926086956521739,0.3826086956521739,0.4608695652173913,8
98,0.4130434782608696,0.07862235356532664,0.29304347826086957,0.4173913043478261,0.5130434782608696,8
