category,name,estimate,true,squared_error
parameter,field::intercept,0.3877292229877711,0.425,0.0013891108190952873
parameter,field::linear::feature_1,0.23652553958513514,0.22,0.0002730934585798685
parameter,field::quadratic::feature_1,0.7263763887073782,0.675,0.002639533316611613
parameter,field::linear::feature_2,1.0627786297993538,0.92,0.020385737127380905
parameter,field::quadratic::feature_2,-0.8119838680941588,-0.75,0.003841999903914076
parameter,field::linear::feature_3,0.44173900118858,0.44,3.024125133882662e-06
parameter,field::quadratic::feature_3,0.2078255934824248,-0.175,0.14655543502517077
parameter,field::linear::feature_4,0.5032839976199922,0.5,1.078464036811448e-05
parameter,field::quadratic::feature_4,-0.18402757737196918,-0.075,0.011887012627600725
parameter,field::linear::feature_5,0.22894506301970424,0.24,0.00012221163163831048
parameter,field::quadratic::feature_5,0.7729185383387887,0.855,0.006737366348440905
parameter,beta,1.0591397624369785,1.1,0.001669559013706561
parameter,interaction::adjacency,2.0434989083462782,2.0,0.001892155027317914
parameter,eta,0.7384910647296595,0.7,0.0014815620640228433
parameter,zeta,-0.9666805239881143,-1.0,0.0011101874817066248
parameter,psi,0.4142151820082107,0.4,0.00020207139952655727
metric,final_loss,0.2280494304891894,,
metric,field_rmse,0.07154994775645465,,
metric,interaction_fro_error,0.1045458989860712,,
metric,parameter_rmse,0.11185952239589814,,
