source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_5_uv_1_e3_beta_mask,fit_alternating_rank_5_uv_1_e3_beta_mask,default,default,8,100,50,-0.15064121058249907,0.002637582494638677,-0.1553664060471423,-0.14945904619024264,-0.14769784484002194,-0.3881297534582206,0.003725528610277976,-0.39181486396814863,-0.3897810218978102,-0.3816647950589556,0.0017296096477308898,0.002728293604206067,1.0,1.0,0.04968408297510169,0.0038895990105406023,0.062366649826173945,0.23478260869565218,0.2750453161853193,0.9273390842733908,0.023232162949712937,0.0008663166467776902,0.02943325749518205,0.07904777704047777,0.9957089864147737,0.6521739130434783,1,True
fit,alternating_rank_5_uv_5_e2_beta_mask_xi_zero,fit_alternating_rank_5_uv_5_e2_beta_mask_xi_zero,default,default,8,100,50,-0.09355110931594587,0.002036028263582411,-0.09629482703903523,-0.09375090158968293,-0.09039785349528288,-0.30532897759175126,0.0025960802059022334,-0.3093155020162319,-0.30566076259506914,-0.3011196467765811,0.05881971091428409,0.0855290694706754,0.0,0.0,0.07130636738697671,0.007687445983018128,0.08767808154275576,0.27608695652173915,0.21269199262359217,0.8646317186463172,0.06868382331727302,0.009907214611818822,0.0995349918964121,0.2481751824817519,0.9803400544510887,0.3217391304347826,2,False
fit,base,fit_base,default,default,8,100,50,-0.03392934421972822,0.0024988241833079263,-0.03742909898733447,-0.03386515103430368,-0.030959868440033466,-0.2630876422847226,0.004020563286153431,-0.2692810474197335,-0.2627788270124036,-0.2564284620489,0.11844147601050174,0.12777040477770407,0.0,0.0,0.1198753642422319,0.0179808122899688,0.13409255120985952,0.3434782608695652,-0.012987918237021015,0.6884538818845388,0.1584720579325467,0.04424871633730951,0.21035378850239306,0.5886695421366954,0.8368456172089266,0.043478260869565216,3,False
truth,truth,truth,default,default,8,100,50,-0.15237082023022996,0.003687881482947384,-0.15620005193156572,-0.15282882778915785,-0.1455431176249964,-0.39085804706242666,0.003520120007246148,-0.39370093410239393,-0.3916543310703895,-0.3834298912766066,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
