start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6559923362886668,0.6568543749959519,0.5376560903357087,0.5436463226970499,615,727,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
