category,name,estimate,true,squared_error
parameter,field::intercept,0.31739209242865524,0.315,5.7221061872297e-06
parameter,field::linear::feature_1,0.3337550733991162,0.308,0.000663323805793863
parameter,field::quadratic::feature_1,0.32868950577162864,0.35,0.000454137164257448
parameter,field::linear::feature_2,-0.5770505810177613,-0.58,8.699072332789737e-06
parameter,field::quadratic::feature_2,0.48820326561708677,0.5,0.00013916294210100723
parameter,field::linear::feature_3,-0.5907149043019082,-0.6,8.621300212272234e-05
parameter,field::quadratic::feature_3,-0.0024003705950500576,-0.05,0.0022657247194885757
parameter,field::linear::feature_4,0.06144530584791299,0.08,0.00034427667507749203
parameter,field::quadratic::feature_4,0.07824311916907196,0.1,0.00047336186349120405
parameter,field::linear::feature_5,0.31587510073276504,0.3,0.0002520188232754373
parameter,field::quadratic::feature_5,0.37559934378074683,0.4,0.0005953920239301795
parameter,beta,0.4013278529751028,0.4,1.7631935234893426e-06
parameter,interaction::adjacency,0.52189478740639,0.5,0.00047938171557101186
parameter,eta,0.0983887454279327,0.1,2.5961412960077867e-06
parameter,zeta,-0.48639652332499583,-0.5,0.00018505457764738244
parameter,psi,0.39829016402066125,0.4,2.9235390762413696e-06
metric,final_loss,0.5959036658358907,,
metric,field_rmse,0.011772750360783337,,
metric,interaction_fro_error,0.06037272268256682,,
metric,parameter_rmse,0.019299856484524827,,
