time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.1265,0.06939560504815849,0.0211,0.126,0.2403,8
1,0.1805,0.0331926196616055,0.1183,0.19,0.2186,8
2,0.16849999999999998,0.026186828750346995,0.1249,0.172,0.20329999999999998,8
3,0.14200000000000002,0.029189039038652848,0.0981,0.14200000000000002,0.1859,8
4,0.08549999999999999,0.033102114736070866,0.0263,0.098,0.1193,8
5,0.11,0.023832750575625967,0.0689,0.11399999999999999,0.1412,8
6,0.1285,0.031396655872879195,0.0788,0.138,0.16849999999999998,8
7,0.0975,0.029116146723081337,0.0529,0.094,0.1457,8
8,0.1485,0.03906084996515053,0.0842,0.16599999999999998,0.1906,8
9,0.1855,0.03627326839423213,0.12940000000000002,0.188,0.241,8
10,0.1315,0.025568535351091187,0.1007,0.128,0.1699,8
11,0.2055,0.05495225200116916,0.1428,0.19,0.2918,8
12,0.126,0.053329166503893535,0.033800000000000004,0.136,0.1925,8
13,0.1345,0.039442996843546255,0.0847,0.134,0.1977,8
14,0.148,0.03989987468652001,0.0882,0.156,0.19790000000000002,8
15,0.0745,0.040246117825201475,-9.999999999999766e-05,0.082,0.1264,8
16,0.1265,0.030261361502748017,0.0868,0.12,0.1784,8
17,0.1225,0.03846751876583672,0.068,0.138,0.1706,8
18,0.16349999999999998,0.047809517880857154,0.0915,0.172,0.2193,8
19,0.087,0.040681691213615985,0.028200000000000003,0.092,0.1452,8
20,0.0885,0.02130140840414079,0.047,0.09,0.1113,8
21,0.14900000000000002,0.03824918299781055,0.1061,0.15,0.2227,8
22,0.1055,0.03934145396398053,0.051500000000000004,0.114,0.169,8
23,0.10250000000000001,0.025293279739883483,0.062099999999999995,0.11,0.13720000000000002,8
24,0.16799999999999998,0.05926212956011621,0.1014,0.148,0.2787,8
25,0.12,0.03720215047547655,0.0441,0.128,0.15980000000000003,8
26,0.11399999999999999,0.06216108107168021,0.0037,0.134,0.18259999999999998,8
27,0.065,0.03876854394996026,0.0207,0.056,0.1153,8
28,0.1285,0.033312910410229844,0.0767,0.134,0.1732,8
29,0.1275,0.042163372730368714,0.0567,0.144,0.1758,8
30,0.158,0.04209513035969838,0.0929,0.166,0.2262,8
31,0.096,0.038987177379235856,0.026500000000000003,0.098,0.1393,8
32,0.07150000000000001,0.03215198283154556,0.0176,0.076,0.1217,8
33,0.156,0.03130495168499706,0.1101,0.164,0.1953,8
34,0.128,0.044855322984011604,0.0887,0.104,0.20329999999999998,8
35,0.17149999999999999,0.04688016638195731,0.11270000000000001,0.16999999999999998,0.2497,8
36,0.1285,0.04679476466443655,0.055,0.13,0.1918,8
37,0.201,0.05458021619598075,0.11309999999999999,0.20800000000000002,0.27909999999999996,8
38,0.114,0.05758472019555188,0.0409,0.098,0.2182,8
39,0.153,0.04823898838076935,0.0731,0.16,0.2113,8
40,0.0645,0.0342600350262518,0.030100000000000002,0.052000000000000005,0.13040000000000002,8
41,0.134,0.04857983120596447,0.049800000000000004,0.138,0.2019,8
42,0.1775,0.020487801248547877,0.1369,0.186,0.1986,8
43,0.20750000000000002,0.057634625009624206,0.11499999999999999,0.20400000000000001,0.2838,8
44,0.028,0.04882622246293482,-0.0273,0.019999999999999997,0.11350000000000002,8
45,0.133,0.04778074926160117,0.063,0.128,0.1993,8
46,0.1255,0.03078554855772429,0.0684,0.132,0.1697,8
47,0.1325,0.021581241854907236,0.0995,0.134,0.16,8
48,0.12,0.020493901531919195,0.09670000000000001,0.11399999999999999,0.15059999999999998,8
49,0.138,0.037841775856849,0.08750000000000001,0.132,0.188,8
