category,name,estimate,true,squared_error
parameter,field::intercept,-0.24365804653819007,,
parameter,field::total_pop,3.9981013074801077,,
parameter,field::black_share,0.11967873225374347,,
parameter,field::hispanic_share,0.13073873557177776,,
parameter,field::male_1521_share,-0.12921841633016334,,
parameter,field::family_household_share,-0.16278825606610883,,
parameter,field::female_household_share,0.11441495103448975,,
parameter,field::renter_share,0.13091686273678863,,
parameter,field::vacant_share,1.3667367511984518,,
parameter,tau::t_0,-0.10253212675149985,,
parameter,tau::t_1,0.001728715344296528,,
parameter,tau::t_2,-0.040937055564621246,,
parameter,tau::t_3,-0.11683044890712553,,
parameter,tau::t_4,-0.07221229474920299,,
parameter,tau::t_5,-0.04726070165665246,,
parameter,tau::t_6,-0.04781116862304849,,
parameter,tau::t_7,-0.07625739219972227,,
parameter,tau::t_8,-0.03733288910583126,,
parameter,tau::t_9,0.009783934703138214,,
parameter,tau::t_10,-0.031169941541506527,,
parameter,tau::t_11,-0.029691809931390867,,
parameter,tau::t_12,-0.002049194949828183,,
parameter,tau::t_13,0.01067308261235639,,
parameter,tau::t_14,-0.15948594972303382,,
parameter,beta,-0.11324963150680184,,
parameter,interaction::centroid_distance_kernel_8,1.0801932642943537,,
parameter,eta,0.36132388886935873,,
parameter,zeta,0.1378599420510818,,
parameter,psi,3.412777002200841,,
metric,final_loss,0.38859652242840725,,
