time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.22300000000000003,0.039937451095431724,-0.2746,-0.23,-0.1555,8
1,-0.225,0.039076847365159845,-0.27130000000000004,-0.23199999999999998,-0.1616,8
2,-0.2675,0.021301408404140795,-0.3005,-0.272,-0.2367,8
3,-0.301,0.027622454633866266,-0.34259999999999996,-0.296,-0.2602,8
4,-0.276,0.027712812921102035,-0.3113,-0.278,-0.23270000000000002,8
5,-0.31100000000000005,0.03468429039204924,-0.3725,-0.304,-0.2767,8
6,-0.29100000000000004,0.029782545223670867,-0.3266,-0.298,-0.2395,8
7,-0.3,0.03340658617698013,-0.3433,-0.3,-0.2385,8
8,-0.28800000000000003,0.029866369046136158,-0.33390000000000003,-0.272,-0.2567,8
9,-0.252,0.028284271247461905,-0.3062,-0.248,-0.2174,8
10,-0.2755,0.03414308129035808,-0.3019,-0.288,-0.2034,8
11,-0.21400000000000002,0.031112698372208092,-0.2579,-0.216,-0.16419999999999998,8
12,-0.279,0.04403407771260799,-0.34759999999999996,-0.28200000000000003,-0.2063,8
13,-0.2015,0.031300958451779076,-0.2452,-0.20400000000000001,-0.1607,8
14,-0.21699999999999997,0.02406241883103193,-0.24259999999999998,-0.222,-0.1691,8
15,-0.2425,0.041614300426656224,-0.3234,-0.22799999999999998,-0.1988,8
16,-0.234,0.04228474902373195,-0.3043,-0.226,-0.1854,8
17,-0.239,0.013379088160259654,-0.2586,-0.236,-0.2207,8
18,-0.2875,0.04876217796612452,-0.35719999999999996,-0.29000000000000004,-0.22,8
19,-0.2865,0.04529624708516149,-0.35509999999999997,-0.278,-0.23270000000000002,8
20,-0.3165,0.030557323181195042,-0.3586,-0.312,-0.2682,8
21,-0.193,0.03363034344160047,-0.2372,-0.196,-0.14679999999999999,8
22,-0.28400000000000003,0.022627416997969517,-0.3179,-0.28200000000000003,-0.2475,8
23,-0.2705,0.04651612623596252,-0.33390000000000003,-0.27,-0.19169999999999998,8
24,-0.2565,0.027672188204043414,-0.2953,-0.254,-0.2084,8
25,-0.20750000000000002,0.04859783945814876,-0.26330000000000003,-0.216,-0.1327,8
26,-0.2475,0.019843134832984433,-0.2666,-0.256,-0.2082,8
27,-0.23500000000000001,0.042790185790669344,-0.2965,-0.23,-0.1847,8
28,-0.2625,0.026148613729985764,-0.3045,-0.258,-0.2261,8
29,-0.2705,0.026753504443343488,-0.3033,-0.27,-0.2275,8
30,-0.322,0.03243454948045371,-0.3737,-0.324,-0.2696,8
31,-0.2505,0.020585188850238915,-0.28,-0.246,-0.2195,8
32,-0.2605,0.023953079134006964,-0.3005,-0.258,-0.22419999999999998,8
33,-0.258,0.040792156108742275,-0.3146,-0.252,-0.195,8
34,-0.22999999999999998,0.0332264954516723,-0.2864,-0.23199999999999998,-0.1861,8
35,-0.2795,0.02803123258081956,-0.3113,-0.29,-0.2374,8
36,-0.3015,0.02945759664331087,-0.3452,-0.298,-0.2654,8
37,-0.314,0.036276714294434104,-0.3633,-0.318,-0.2607,8
38,-0.28800000000000003,0.03429285639896448,-0.34049999999999997,-0.28600000000000003,-0.2369,8
39,-0.23049999999999998,0.024571324750611235,-0.2645,-0.238,-0.1875,8
40,-0.2645,0.04653761919135959,-0.3271,-0.268,-0.17659999999999998,8
41,-0.266,0.032619012860600184,-0.304,-0.276,-0.20889999999999997,8
42,-0.227,0.050309044912421066,-0.29059999999999997,-0.22799999999999998,-0.1543,8
43,-0.29350000000000004,0.026976841920432416,-0.324,-0.29200000000000004,-0.2607,8
44,-0.278,0.03583294573433783,-0.3252,-0.28400000000000003,-0.224,8
45,-0.32349999999999995,0.04627904493396552,-0.40359999999999996,-0.302,-0.2708,8
46,-0.21799999999999997,0.014282856857085698,-0.24,-0.216,-0.20070000000000002,8
47,-0.2675,0.027959792560031633,-0.3236,-0.262,-0.2407,8
48,-0.29500000000000004,0.04213074886588179,-0.3589,-0.294,-0.21989999999999998,8
49,-0.3015,0.03929058411375429,-0.3598,-0.294,-0.24159999999999998,8
