start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6821283359676902,0.6821287031843869,0.5838054249191692,0.587070630435373,1294,9059,True,CONVERGED: alternating objective tolerance reached,True
