statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.21592712270274947,0.004022160753947898,0.21094198090072416,0.21461296558091225,0.2235490897550561,8
post_intervention_mean_magnetization,,,,,,0
