category,name,estimate,true,squared_error
parameter,field::intercept,1.016528621295128,1.0,0.0002731953219177624
parameter,beta,1.099310471104188,1.1,4.7545009815998766e-07
parameter,interaction::adjacency,0.3433954928849693,0.375,0.000998844869984027
parameter,interaction::distance_kernel::feature_1,0.23081419483895682,0.12,0.012279785777806286
parameter,interaction::cross_similarity::feature_1,1.8016812026242444,0.06,3.033453411574634
parameter,interaction::distance_kernel::feature_2,0.12831827979885277,0.12,6.919377881200214e-05
parameter,interaction::cross_similarity::feature_2,0.14014125051829024,0.06,0.006422620034635356
parameter,interaction::distance_kernel::feature_3,0.11097931437444421,0.12,8.137276915510882e-05
parameter,interaction::cross_similarity::feature_3,-0.5230365396324262,0.06,0.3399316065465537
parameter,interaction::distance_kernel::feature_4,0.02411711711259574,0.12,0.009193527230799681
parameter,interaction::cross_similarity::feature_4,-0.11615390622476472,0.06,0.031030198678243207
parameter,interaction::distance_kernel::feature_5,0.18834984942564267,0.195,4.422450266162517e-05
parameter,interaction::cross_similarity::feature_5,-0.07591983410644883,0.21,0.08175015153545923
parameter,eta,0.6952375753443165,0.7,2.2680688601061527e-05
parameter,zeta,-0.9862261375488184,-1.0,0.00018971928682407087
parameter,psi,0.41655268286870706,0.4,0.0002739913101519874
metric,final_loss,0.2518902808652535,,
metric,field_rmse,0.01652862129512811,,
metric,interaction_fro_error,0.7889240889639756,,
metric,parameter_rmse,0.4687759992360649,,
