start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7148998102331687,0.7148998462651014,0.48893186579949344,0.4898852060246846,1063,7442,True,CONVERGED: alternating objective tolerance reached,True
