statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.028065404921958397,0.0036774623359036936,-0.03257912351057384,-0.029246126770722136,-0.022033697815989153,8
post_intervention_mean_magnetization,-0.2173076923076923,0.0031823492317962234,-0.22271936093103975,-0.21603287223725182,-0.21413302026440714,8
