time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.1585,0.04321747331809207,0.1061,0.16,0.23870000000000002,8
1,0.179,0.02170253441421071,0.14609999999999998,0.182,0.2099,8
2,0.16849999999999998,0.02928736929121494,0.1235,0.174,0.2092,8
3,0.183,0.03485685011586675,0.1414,0.176,0.2365,8
4,0.21300000000000002,0.05109794516416487,0.1581,0.198,0.3048,8
5,0.1955,0.03022829800038368,0.1324,0.21,0.2186,8
6,0.19999999999999998,0.04377213725647858,0.1287,0.212,0.2499,8
7,0.21300000000000002,0.044844174649557325,0.1607,0.216,0.2902,8
8,0.196,0.02441311123146741,0.1734,0.188,0.2469,8
9,0.21250000000000002,0.03349253648202835,0.16140000000000002,0.22,0.2513,8
10,0.179,0.032233522922572394,0.1421,0.16799999999999998,0.22920000000000001,8
11,0.17300000000000001,0.04279018579066934,0.112,0.176,0.22590000000000002,8
12,0.1915,0.03270703288285259,0.1515,0.182,0.25420000000000004,8
13,0.1875,0.04632224087843765,0.1247,0.20400000000000001,0.2419,8
14,0.1935,0.04284565322176801,0.1395,0.192,0.2499,8
15,0.21300000000000002,0.04325505750776434,0.1595,0.20800000000000002,0.2921,8
16,0.20900000000000002,0.024556058315617347,0.1715,0.20400000000000001,0.24,8
17,0.2,0.02979932885150268,0.1527,0.206,0.23529999999999998,8
18,0.21899999999999997,0.03160696125855822,0.1578,0.232,0.2539,8
19,0.187,0.03978693252815552,0.1237,0.19,0.2535,8
20,0.1875,0.057634625009624206,0.0893,0.188,0.25930000000000003,8
21,0.20149999999999998,0.04029578141691757,0.1289,0.21600000000000003,0.236,8
22,0.21300000000000002,0.038039453203220476,0.1595,0.21200000000000002,0.2659,8
23,0.205,0.04297673789388859,0.1527,0.198,0.2817,8
24,0.223,0.031096623610932426,0.184,0.23199999999999998,0.256,8
25,0.215,0.03882009788756333,0.1647,0.224,0.2763,8
26,0.2095,0.039544278979392194,0.14959999999999998,0.206,0.2756,8
27,0.1965,0.026716100014785093,0.1555,0.2,0.2346,8
28,0.178,0.028774989139876316,0.1308,0.182,0.212,8
29,0.20400000000000001,0.04449719092257398,0.156,0.184,0.26,8
30,0.20850000000000002,0.0300291525021936,0.1847,0.194,0.2626,8
31,0.1985,0.04690149251356507,0.1421,0.2,0.2716,8
32,0.188,0.039799497484264805,0.11499999999999999,0.2,0.2313,8
33,0.216,0.028213471959331774,0.1774,0.216,0.2579,8
34,0.186,0.03440930106817051,0.15009999999999998,0.172,0.253,8
35,0.1875,0.020340845606807993,0.1647,0.182,0.22190000000000001,8
36,0.1745,0.028770644761631603,0.1176,0.184,0.2026,8
37,0.1955,0.042681963403761077,0.12940000000000002,0.20600000000000002,0.24259999999999998,8
38,0.21,0.043174066289845804,0.16,0.21000000000000002,0.2843,8
39,0.1935,0.051766301780212194,0.1249,0.182,0.2822,8
40,0.198,0.034583232931581165,0.1574,0.192,0.2499,8
41,0.202,0.03836665218650176,0.131,0.212,0.2452,8
42,0.1945,0.04431421893704096,0.13620000000000002,0.182,0.2513,8
43,0.184,0.027422618401604173,0.1428,0.188,0.22,8
44,0.194,0.03411744421846396,0.1303,0.202,0.2346,8
45,0.20550000000000002,0.052533322758036155,0.1409,0.192,0.293,8
46,0.1995,0.025014995502697975,0.1642,0.198,0.24380000000000002,8
47,0.1945,0.05161152971962757,0.0983,0.214,0.24659999999999999,8
48,0.218,0.04626013402488151,0.1701,0.196,0.3029,8
49,0.18,0.029461839725312473,0.1315,0.182,0.2238,8
