unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.11499999999999999,0.1848648154733615,-0.179,0.1,0.353,8
1,0.11500000000000002,0.09473647660748208,-0.059,0.14,0.233,8
2,0.18000000000000002,0.17320508075688773,-0.04,0.16,0.466,8
3,0.19,0.17291616465790582,-0.026,0.18000000000000002,0.459,8
4,0.295,0.19792675412889488,-0.011999999999999997,0.30000000000000004,0.56,8
5,0.195,0.19124591498905277,-0.158,0.22,0.433,8
6,0.23500000000000001,0.15803480629279107,0.007000000000000001,0.28,0.466,8
7,0.25,0.20371548787463362,0.007000000000000001,0.2,0.6050000000000001,8
8,0.13,0.18627936010197158,-0.026,0.06,0.523,8
9,0.28,0.08944271909999159,0.167,0.26,0.433,8
10,0.22499999999999998,0.1969136866751522,-0.14400000000000002,0.24000000000000002,0.44,8
11,0.24,0.09591663046625439,0.12,0.24000000000000002,0.36,8
12,0.21500000000000002,0.12479983974348687,0.021,0.2,0.41900000000000004,8
13,0.115,0.18048545647780045,-0.146,0.2,0.339,8
14,0.165,0.2158124185490724,-0.146,0.14,0.44,8
15,0.245,0.16301840386901106,0.08,0.24,0.5250000000000001,8
16,0.135,0.2153485546735803,-0.191,0.08,0.49200000000000005,8
17,0.15000000000000002,0.07937253933193772,0.047,0.14,0.273,8
18,0.155,0.11213830746002902,0.04,0.14,0.37200000000000005,8
19,0.22,0.22,-0.033,0.2,0.586,8
20,0.16999999999999998,0.13379088160259653,-0.052,0.16,0.37900000000000006,8
21,0.26,0.12806248474865697,0.028000000000000004,0.28,0.433,8
22,0.155,0.07599342076785331,0.047,0.16,0.24,8
23,0.32499999999999996,0.12718097341976903,0.167,0.33999999999999997,0.473,8
24,0.175,0.1468843082156838,-0.026,0.16,0.36,8
25,0.135,0.15612494995995999,-0.165,0.16,0.28,8
26,0.125,0.09682458365518543,0.007000000000000001,0.12,0.29900000000000004,8
27,0.20500000000000002,0.22754120505965508,-0.12,0.2,0.506,8
