unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.6510416666666666,0.08132341768450763,-0.7770833333333333,-0.6416666666666666,-0.4916666666666667,16
1,-0.13854166666666667,0.16632451859575942,-0.5041666666666667,-0.11666666666666667,0.09999999999999999,16
2,-0.8572916666666667,0.04165364379819209,-0.9166666666666666,-0.8583333333333334,-0.7833333333333333,16
3,-0.284375,0.1280826488270584,-0.5062500000000001,-0.2833333333333333,-0.08333333333333333,16
4,0.051041666666666666,0.10792692197089246,-0.125,0.06666666666666667,0.21041666666666667,16
5,-0.3625,0.08926785535678564,-0.51875,-0.36666666666666664,-0.23333333333333334,16
6,0.24375,0.12088720063670008,0.04583333333333334,0.23333333333333334,0.45208333333333334,16
7,-0.6385416666666668,0.09218014330344927,-0.7770833333333333,-0.6416666666666666,-0.48333333333333334,16
8,0.275,0.10274023338281628,0.09166666666666667,0.29166666666666663,0.44166666666666665,16
9,0.30104166666666665,0.11078456790596382,0.11666666666666667,0.31666666666666665,0.4708333333333333,16
10,-0.40312499999999996,0.15934095496938494,-0.7104166666666667,-0.35,-0.21875,16
11,-0.4083333333333333,0.13869430814244366,-0.6145833333333334,-0.4166666666666667,-0.175,16
12,-0.19270833333333334,0.16265684204449835,-0.45,-0.2,0.125,16
13,-0.3416666666666667,0.0756912588524373,-0.47708333333333336,-0.3333333333333333,-0.23958333333333334,16
14,-0.7177083333333334,0.06858408008908969,-0.83125,-0.7083333333333333,-0.6124999999999999,16
15,-0.5697916666666667,0.06325069993025109,-0.6666666666666666,-0.575,-0.46875,16
16,-0.5364583333333334,0.08523227047636098,-0.7,-0.5333333333333334,-0.40208333333333335,16
17,0.15520833333333334,0.14248766393972498,-0.09166666666666667,0.15833333333333333,0.34791666666666665,16
18,-0.18020833333333333,0.10090196527928592,-0.3854166666666667,-0.16666666666666666,-0.014583333333333334,16
19,-2.6020852139652106e-18,0.10540925533894598,-0.1375,-0.03333333333333333,0.16666666666666666,16
20,0.09687499999999999,0.10461881038375034,-0.0375,0.1,0.30624999999999997,16
21,-0.4395833333333333,0.12045558771228138,-0.6645833333333333,-0.3916666666666667,-0.30624999999999997,16
22,-0.5604166666666667,0.10911178645977913,-0.7416666666666667,-0.575,-0.38958333333333334,16
23,-0.0625,0.171846588560844,-0.35625,-0.06666666666666667,0.21041666666666667,16
24,-0.053125000000000006,0.10511547056821739,-0.18333333333333332,-0.08333333333333334,0.11458333333333333,16
