category,name,estimate,true,squared_error
parameter,field::intercept,0.34088666017168545,0.315,0.0006701191748443257
parameter,field::linear::feature_1,0.7492904737380072,0.308,0.1947372822119148
parameter,field::quadratic::feature_1,0.3538805632433601,0.35,1.5058771085717562e-05
parameter,field::linear::feature_2,-0.9309097063717928,-0.58,0.12313762202593788
parameter,field::quadratic::feature_2,0.5801137726713608,0.5,0.006418216571638472
parameter,field::linear::feature_3,-0.7097263558087316,-0.6,0.012039873159064362
parameter,field::quadratic::feature_3,0.06279484446154297,-0.05,0.012722676937103673
parameter,field::linear::feature_4,0.09194298715273959,0.08,0.00014263494213050283
parameter,field::quadratic::feature_4,0.09053766298795024,0.1,8.953582172960687e-05
parameter,field::linear::feature_5,0.29225989491907045,0.3,5.990922666383125e-05
parameter,field::quadratic::feature_5,0.6865583162445296,0.4,0.08211566860889981
parameter,beta,0.4403270009132467,0.4,0.0016262670026570003
parameter,interaction::adjacency,0.2688696013160203,0.25,0.0003560618538255542
parameter,interaction::distance_kernel::feature_1,0.027471384416243746,0.08,0.00275925545514604
parameter,interaction::cross_similarity::feature_1,-4.603945752362835,0.04,21.566232150888816
parameter,interaction::distance_kernel::feature_2,0.08100370317664335,0.08,1.0074200668039467e-06
parameter,interaction::cross_similarity::feature_2,-1.8229725983485392,0.04,3.470666902197508
parameter,interaction::distance_kernel::feature_3,0.4124500410241792,0.08,0.11052302977697842
parameter,interaction::cross_similarity::feature_3,-0.7680865350988609,0.04,0.6530038482080827
parameter,interaction::distance_kernel::feature_4,0.25867173141394867,0.08,0.031923587606458206
parameter,interaction::cross_similarity::feature_4,-0.448694366806182,0.04,0.23882218414809517
parameter,interaction::distance_kernel::feature_5,-0.373623355950664,0.13,0.2536364846590092
parameter,interaction::cross_similarity::feature_5,0.44754929733982834,0.14,0.09458657029422214
parameter,eta,0.10837591146769669,0.1,7.015589291469286e-05
parameter,zeta,-0.49200165111454314,-0.5,6.397358489348905e-05
parameter,psi,0.39100182959862945,0.4,8.09670705721015e-05
metric,final_loss,0.5791277654437827,,
metric,field_rmse,0.16716972898917004,,
metric,interaction_fro_error,1.8279120669011686,,
metric,parameter_rmse,1.0163377134728975,,
