time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.16349999999999998,0.016301840386901106,-0.1918,-0.164,-0.1388,8
1,-0.202,0.020880613017821105,-0.2313,-0.2,-0.1734,8
2,-0.2175,0.030524580259194394,-0.2591,-0.224,-0.1623,8
3,-0.2025,0.05553152257952235,-0.2746,-0.20800000000000002,-0.10959999999999999,8
4,-0.197,0.04663689526544408,-0.2746,-0.182,-0.14679999999999999,8
5,-0.1795,0.05186279977016281,-0.27659999999999996,-0.18,-0.1155,8
6,-0.123,0.0487749935930288,-0.2154,-0.116,-0.05829999999999999,8
7,-0.185,0.04918333050943176,-0.2629,-0.186,-0.10179999999999999,8
8,-0.2285,0.06625518847607334,-0.3304,-0.212,-0.1454,8
9,-0.275,0.045066617356975,-0.32780000000000004,-0.28800000000000003,-0.1924,8
10,-0.143,0.058813263810130446,-0.2321,-0.154,-0.0508,8
11,-0.2665,0.038154292025930715,-0.3252,-0.26,-0.2044,8
12,-0.17099999999999999,0.01936491673103709,-0.1953,-0.174,-0.1447,8
13,-0.2145,0.049353318024222034,-0.285,-0.218,-0.1258,8
14,-0.15300000000000002,0.04325505750776434,-0.2271,-0.138,-0.104,8
15,-0.2,0.02039607805437114,-0.22590000000000002,-0.204,-0.1609,8
16,-0.134,0.03310589071449369,-0.1805,-0.138,-0.075,8
17,-0.181,0.04453088815642464,-0.2589,-0.16399999999999998,-0.1256,8
18,-0.266,0.029866369046136158,-0.30119999999999997,-0.274,-0.211,8
19,-0.1925,0.02795979256003163,-0.2379,-0.19,-0.1548,8
20,-0.21000000000000002,0.039344631145812006,-0.27580000000000005,-0.2,-0.1647,8
21,-0.1855,0.04289230700253834,-0.2433,-0.188,-0.11309999999999999,8
22,-0.21849999999999997,0.024407990494917844,-0.244,-0.22,-0.1717,8
23,-0.261,0.02636285265292813,-0.2913,-0.266,-0.2195,8
24,-0.2,0.0637495098020369,-0.2784,-0.222,-0.0957,8
25,-0.14250000000000002,0.044763266190035775,-0.20379999999999998,-0.15,-0.06109999999999999,8
26,-0.2625,0.03820667480951463,-0.2993,-0.276,-0.1955,8
27,-0.21100000000000002,0.026057628441590767,-0.2525,-0.216,-0.18,8
28,-0.1945,0.03682051058852932,-0.2445,-0.198,-0.1348,8
29,-0.227,0.026664583251946757,-0.2803,-0.22,-0.2,8
30,-0.247,0.04922397789695587,-0.3151,-0.252,-0.1578,8
31,-0.20800000000000002,0.052990565197967084,-0.3043,-0.186,-0.1541,8
32,-0.186,0.04498888751680797,-0.2405,-0.194,-0.10319999999999999,8
33,-0.2225,0.05599776781265482,-0.3057,-0.238,-0.14350000000000002,8
34,-0.2515,0.056971484095115515,-0.3285,-0.252,-0.1755,8
35,-0.23399999999999999,0.053216538782600284,-0.29719999999999996,-0.236,-0.13799999999999998,8
36,-0.111,0.03803945320322047,-0.1784,-0.10400000000000001,-0.05759999999999999,8
37,-0.22149999999999997,0.05165026621422197,-0.296,-0.216,-0.1442,8
38,-0.21400000000000002,0.022627416997969524,-0.24659999999999999,-0.214,-0.17809999999999998,8
39,-0.223,0.03938273733503044,-0.26730000000000004,-0.23,-0.1595,8
40,-0.2345,0.03193352470367154,-0.2772,-0.23199999999999998,-0.1875,8
41,-0.223,0.04028647415696737,-0.2937,-0.218,-0.1675,8
42,-0.193,0.04659399102888698,-0.2558,-0.2,-0.1176,8
43,-0.205,0.0763347889235308,-0.3158,-0.202,-0.09119999999999999,8
44,-0.21900000000000003,0.03933192087859428,-0.2706,-0.228,-0.1548,8
45,-0.241,0.06562773803811922,-0.3,-0.264,-0.11139999999999999,8
46,-0.201,0.034102785809959874,-0.2617,-0.19,-0.1654,8
47,-0.15300000000000002,0.03327160951922825,-0.20779999999999998,-0.154,-0.1042,8
48,-0.14450000000000002,0.05304479239284475,-0.2399,-0.136,-0.06389999999999998,8
49,-0.1725,0.05890458386237866,-0.2549,-0.178,-0.06289999999999998,8
