start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8304217597302171,0.8304309036784352,0.5370751027747284,0.5472521416384138,631,4418,True,CONVERGED: alternating objective tolerance reached,True
