experiment_name,experiment_slug,execution_mode,search_name,search_slug,split_kind,outer_num_folds,test_fold_id,candidate_name,candidate_slug,candidate_index,cv_fold_id,num_training_slots,num_validation_slots,num_post_s_validation_slots,fit_path,status,fit_loss,validation_loss,validation_brier_score,validation_ece,post_s_validation_loss,post_s_validation_brier_score,post_s_validation_ece,validation_mean_magnetization_abs_diff,validation_observed_mean_magnetization,validation_sampled_mean_magnetization_mean,post_s_validation_mean_magnetization_abs_diff,post_s_validation_observed_mean_magnetization,post_s_validation_sampled_mean_magnetization_mean
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0002,default_candidate_0002,2,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0002/fold_5,completed,0.5066505485309373,0.6526454758063948,0.21005754221687056,0.06191201435161936,0.5796540892802085,0.19461437861190017,0.04464597463588723,0.004036383400473187,0.06758744165227956,0.06355105825180637,0.002190828737629373,0.03935937145878975,0.041550200196419126
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0002,default_candidate_0002,2,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0002/fold_6,completed,0.5042452002061896,0.6449271969391815,0.21276744441718362,0.06630381832720841,0.6391859584768506,0.20566523041326484,0.06357649787304934,0.00961845636154534,0.062018145418920645,0.052399689057375305,0.020642728629942965,0.027064272862994298,0.006421544233051335
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0002,default_candidate_0002,2,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0002/fold_7,completed,0.5037911053599465,0.6498912542737653,0.2130369121729289,0.06522648452569602,0.6430935448597501,0.2080416252254641,0.06532592133695542,0.005815315795079351,0.0380232186601342,0.03220790286505485,0.011258627300613496,-0.01687116564417178,-0.028129792944785275
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0003,default_candidate_0003,3,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0003/fold_1,completed,0.5067320434338022,0.6176380947646033,0.20810336511783034,0.05645239585515314,0.6039706993771496,0.2032826693722864,0.05395744524107291,0.0014133767727098519,0.008687875303436822,0.00727449853072697,0.010781839895215348,-0.09993065721550197,-0.11071249711071732
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0003,default_candidate_0003,3,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0003/fold_2,completed,0.5059243348530886,0.6207354917896114,0.20993707366106706,0.0592680931949986,0.6133401383059951,0.20573447385208116,0.05590699430566812,0.008057556256392772,-0.0029406750767132627,0.005116881179679509,0.007781823033814958,-0.09374404330753688,-0.10152586634135184
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0003,default_candidate_0003,3,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0003/fold_3,completed,0.5060700885885103,0.619257685158405,0.20937411867893851,0.056688555899571426,0.6148475372851224,0.2063863915825721,0.05716392337704738,0.007732727931615183,0.0550190786809064,0.06275180661252158,0.0011781293765850335,-0.0015519133956622129,-0.0027300427722472464
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0003,default_candidate_0003,3,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0003/fold_4,completed,0.5067205946666941,0.6162652978994662,0.20885722229070905,0.057501186843716426,0.6080031159193496,0.2043110493415359,0.05778422116840265,0.010219254300880429,0.05156792939521201,0.04134867509433158,0.03580770823139749,0.006436072114117957,-0.029371636117279536
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0003,default_candidate_0003,3,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0003/fold_5,completed,0.5076324702443673,0.6086858524030595,0.20588549665404166,0.05560101862178893,0.5873551221781543,0.19590927714098533,0.04909070974125858,0.0023632158918941853,0.06758744165227956,0.06995065754417375,0.005746203822618416,0.03935937145878975,0.04510557528140817
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0003,default_candidate_0003,3,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0003/fold_6,completed,0.5056554469679871,0.6231130301434623,0.2103968517641022,0.0610486119631123,0.6058595938237382,0.20226607360507537,0.05635223578356959,0.009527942241342596,0.062018145418920645,0.05249020317757805,0.026925506258852355,0.027064272862994298,0.00013876660414194385
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0003,default_candidate_0003,3,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0003/fold_7,completed,0.505289598307914,0.6266797988198709,0.21130829942565119,0.061218767506341254,0.6201106546779607,0.20646563200872317,0.06128918842772973,0.0050670997976355395,0.0380232186601342,0.03295611886249866,0.013218941717791411,-0.01687116564417178,-0.03009010736196319
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0004,default_candidate_0004,4,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0004/fold_1,completed,0.5121695624675807,0.593266993442959,0.20270449453418046,0.03358862153615042,0.5821469488409621,0.19800876935897535,0.02993101974847064,0.012219986371960308,0.008687875303436822,0.02090786167539713,0.016415941135680706,-0.09993065721550197,-0.11634659835118268
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0004,default_candidate_0004,4,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0004/fold_2,completed,0.5112014031626722,0.5989651281464528,0.2049773991665372,0.03706039051563011,0.5884903867237579,0.20066464996703337,0.03263530807764724,0.019583191271735426,-0.0029406750767132627,0.01664251619502216,0.01697895619686629,-0.09374404330753688,-0.11072299950440317
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0004,default_candidate_0004,4,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0004/fold_3,completed,0.5113011540485731,0.59768400203994,0.20439971341057508,0.03444343589682033,0.5896603651420343,0.2010605293041654,0.03309199208894695,0.01120206348191255,0.0550190786809064,0.06622114216281895,0.023898520004542186,-0.0015519133956622129,-0.0254504334002044
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0004,default_candidate_0004,4,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0004/fold_4,completed,0.5118810426003659,0.5967575594943011,0.2042164793143118,0.03657629248258923,0.5849872434693161,0.19928350712755244,0.03467157440565715,0.005388091837387282,0.05156792939521201,0.046179837557824725,0.05327637472242087,0.006436072114117957,-0.04684030260830291
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0004,default_candidate_0004,4,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0004/fold_5,completed,0.5127910736682487,0.588252122915628,0.20084521713848894,0.03331067277983547,0.564597640688144,0.19077352391774305,0.024570552175997146,0.004891617111068475,0.06758744165227956,0.07247905876334804,0.02363639797537206,0.03935937145878975,0.015722973483417692
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0004,default_candidate_0004,4,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0004/fold_6,completed,0.5110686955389625,0.5989584407542928,0.20483486625956812,0.03711741452383565,0.5796578375498532,0.19686469706092166,0.03173734292204083,0.0015307535034288916,0.062018145418920645,0.06048739191549175,0.04815201163725453,0.027064272862994298,-0.02108773877426023
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0004,default_candidate_0004,4,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0004/fold_7,completed,0.5107118542283908,0.6010564376136318,0.20577082760707982,0.03875071793653751,0.5873464987356076,0.2002227382622186,0.03574159239681533,0.0019437639791245118,0.0380232186601342,0.039966982639258714,0.03209355828220859,-0.01687116564417178,-0.04896472392638037
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0005,default_candidate_0005,5,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0005/fold_1,completed,0.518919756441885,0.5859518210649889,0.20035948041912685,0.019977012616142552,0.5753178350636917,0.19585155741782764,0.013648111794480793,0.022377134704654827,0.008687875303436822,0.03106501000809165,0.020460936898066107,-0.09993065721550197,-0.12039159411356808
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0005,default_candidate_0005,5,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0005/fold_2,completed,0.5179893669896807,0.5915961384982164,0.20265385895680652,0.020511003205224497,0.5817221820178561,0.19853513737365214,0.017858378573440106,0.0274036822366178,-0.0029406750767132627,0.024463007159904536,0.02538980595478632,-0.09374404330753688,-0.1191338492623232
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0005,default_candidate_0005,5,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0005/fold_3,completed,0.5180979767577606,0.5903157791543718,0.20210762507323687,0.019668506980618245,0.582750932347555,0.1989111584333744,0.019771312009088597,0.01437562618575601,0.0550190786809064,0.06939470486666241,0.040463302925924524,-0.0015519133956622129,-0.04201521632158674
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0005,default_candidate_0005,5,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0005/fold_4,completed,0.5185775030200639,0.5897559252459517,0.2019612534819262,0.020245133199890665,0.5787309865816419,0.19732546179850818,0.017547796352171626,0.001609499243215587,0.05156792939521201,0.04995843015199642,0.06862791222853702,0.006436072114117957,-0.06219184011441906
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0005,default_candidate_0005,5,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0005/fold_5,completed,0.5195459681291349,0.5812747111494955,0.19856234272830023,0.01723166671470817,0.558865508006057,0.18893886620488975,0.011108094160450466,0.0073640684613253266,0.06758744165227956,0.07495151011360489,0.04439261161894689,0.03935937145878975,-0.005033240160157135
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0005,default_candidate_0005,5,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0005/fold_6,completed,0.5179293183998868,0.5909109000718413,0.2022959763735459,0.02014454115497296,0.5728062613615764,0.19471311519486342,0.0170102238021204,0.005300400391872906,0.062018145418920645,0.06731854581079355,0.06328714159935689,0.027064272862994298,-0.036222868736362594
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0005,default_candidate_0005,5,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0005/fold_7,completed,0.5175397516687055,0.5929682380242628,0.20318255002315724,0.022247366266436395,0.5801819601186032,0.1979500448660113,0.020350755197863512,0.008675045265736502,0.0380232186601342,0.0466982639258707,0.04593558282208589,-0.01687116564417178,-0.06280674846625767
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0006,default_candidate_0006,6,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0006/fold_1,completed,0.5551885811482281,0.5852888781830744,0.20012878089127997,0.019641420072969623,0.5769315002276539,0.1964552557742138,0.023496641729864813,0.04565659469358204,0.008687875303436822,0.05434446999701886,0.029359927575313985,-0.09993065721550197,-0.12929058479081595
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0006,default_candidate_0006,6,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0006/fold_2,completed,0.5542861647711834,0.5917602748088915,0.20295410086527188,0.013727516063749353,0.5833488111147425,0.19929211164048666,0.018777691754315425,0.04787120695533584,-0.0029406750767132627,0.04493053187862257,0.04021958751096033,-0.09374404330753688,-0.13396363081849721
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0006,default_candidate_0006,6,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0006/fold_3,completed,0.5543745853031764,0.5905269921980721,0.2024354707124955,0.014006473023764766,0.5847845963359013,0.19984993957204572,0.022495231551796068,0.02159674703161306,0.0550190786809064,0.07661582571251946,0.0753718914417654,-0.0015519133956622129,-0.07692380483742761
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0006,default_candidate_0006,6,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0006/fold_4,completed,0.5545408610968793,0.5899656976151144,0.20214081831543823,0.01568652790597035,0.5809115771174481,0.19818198935735676,0.021943644800168662,0.016270864866017178,0.05156792939521201,0.06783879426122918,0.08708457224585042,0.006436072114117957,-0.08064850013173247
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0006,default_candidate_0006,6,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0006/fold_5,completed,0.555627887725739,0.5821813382177734,0.1988179695663736,0.017975143571551604,0.5637559705010504,0.19067364521919647,0.029887534776711456,0.016379990195451527,0.06758744165227956,0.08396743184773109,0.08660383772758179,0.03935937145878975,-0.04724446626879203
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0006,default_candidate_0006,6,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0006/fold_6,completed,0.5543452636200579,0.5898077246142468,0.20209250666420406,0.01303646984596499,0.5747897587734115,0.19552172413249794,0.024801020692261488,0.021249520807598926,0.062018145418920645,0.08326766622651957,0.08718370784366268,0.027064272862994298,-0.06011943498066838
partial_confounding,partial_confounding,cv,default,default,train_cv,6,1,default__candidate_0006,default_candidate_0006,6,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt2/partial_confounding/cv_runs/default/candidates/default_candidate_0006/fold_7,completed,0.553977714182316,0.5914961919780054,0.20278427006968802,0.012231433998923133,0.581438665390501,0.19844472369228416,0.022504909973219005,0.028296410693364575,0.0380232186601342,0.06631962935349878,0.0725555981595092,-0.01687116564417178,-0.08942676380368098
