start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7173892311545604,0.7174656386380301,0.5608295448541765,0.5821473958084864,854,5979,True,CONVERGED: alternating objective tolerance reached,True
