start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7251843303054833,0.7269084077200535,0.5430438759052291,0.5485282588811188,403,2822,True,CONVERGED: alternating objective tolerance reached,True
