category,name,estimate,true,squared_error
parameter,field::intercept,0.1740013233650249,0.175,9.97355021245142e-07
parameter,field::linear::feature_1,0.17889773485425264,0.14,0.0015130337767917399
parameter,field::quadratic::feature_1,-0.08882961502829358,-0.125,0.001308296749001446
parameter,field::linear::feature_2,-0.00039268524936930834,0.007,5.4651795196242555e-05
parameter,field::quadratic::feature_2,0.14749111297959983,0.125,0.0005058501630611237
parameter,field::linear::feature_3,0.18343114839313343,0.14,0.0018862646507463755
parameter,field::quadratic::feature_3,-0.16935659597006666,-0.125,0.0019675076060517343
parameter,field::linear::feature_4,-0.04222908983509671,-0.04,4.96884149293148e-06
parameter,field::quadratic::feature_4,0.12149481861489672,0.125,1.228629654247454e-05
parameter,field::linear::feature_5,-0.20421073786453006,-0.18,0.00058615982794499
parameter,field::quadratic::feature_5,0.056926063808090184,0.185,0.016402933131689387
parameter,beta,0.12395366960274573,0.12,1.563150332767562e-05
parameter,interaction::adjacency,0.1231332739933365,0.125,3.4846659839538656e-06
parameter,interaction::distance_kernel::feature_1,0.19011447150870187,0.04,0.02253435455633686
parameter,interaction::cross_similarity::feature_1,-0.5618103898268918,0.02,0.33850332971051983
parameter,interaction::distance_kernel::feature_2,0.2259841607589164,0.04,0.034590108053198454
parameter,interaction::cross_similarity::feature_2,-0.10309415580945351,0.02,0.015152171194442019
parameter,interaction::distance_kernel::feature_3,-0.01615450805365254,0.04,0.0031533287747477277
parameter,interaction::cross_similarity::feature_3,-0.3408901455408683,0.02,0.13024169714850908
parameter,interaction::distance_kernel::feature_4,-0.04545759636547866,0.04,0.007303000776565071
parameter,interaction::cross_similarity::feature_4,-0.3104181953189515,0.02,0.10917618379783278
parameter,interaction::distance_kernel::feature_5,-0.14525027362536475,0.065,0.044205177559540745
parameter,interaction::cross_similarity::feature_5,-0.10293440755951092,0.07,0.02990630931795903
parameter,eta,0.01394414447397829,0.01,1.5556275631613475e-05
parameter,zeta,-0.1489804421838797,-0.15,1.0394981404119684e-06
parameter,psi,0.046656342127022146,0.05,1.1180047971526804e-05
metric,final_loss,0.6673296571508296,,
metric,field_rmse,0.023804533434515027,,
metric,interaction_fro_error,0.33421425201912613,,
metric,parameter_rmse,0.170863812511405,,
