start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7591514343060065,0.7593343132703673,0.597482129270775,0.6086028163254248,272,1905,True,CONVERGED: alternating objective tolerance reached,True
