start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6869398365938065,0.6869758685264754,0.5540915239674111,0.5546860145112984,203,1422,True,CONVERGED: alternating objective tolerance reached,True
