start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6812075165534268,0.6812258773882625,0.5160256001241432,0.5203019460248847,1165,8156,True,CONVERGED: alternating objective tolerance reached,True
