start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8215444439650635,0.8216358834472439,0.5672507398934491,0.5911689751015043,501,3508,True,CONVERGED: alternating objective tolerance reached,True
