2026-05-03 02:51:42 | INFO | Loading data...
2026-05-03 02:51:42 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/panel_data.npz
2026-05-03 02:51:42 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/x_0.npy
2026-05-03 02:51:42 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/fits/alternating_rank_8_uv_5_e4_beta_mask/fit_realized_config.yaml
2026-05-03 02:51:42 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-03 02:51:42 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-03 02:51:43 | INFO | Configured optimizer mode: alternating_latent_rank
2026-05-03 02:51:43 | INFO | Configured latent rank: 8
2026-05-03 02:51:43 | INFO | Using a fixed known graph with scalar xi.
2026-05-03 02:51:43 | INFO | Fit-time hard bounds active: False
2026-05-03 02:51:43 | INFO | Fixed scalar parameters: {}
2026-05-03 02:51:43 | INFO | Warm-start fixed scalars: {} for 0 steps
2026-05-03 02:51:43 | INFO | Beta mask before s: True with s=50
2026-05-03 02:51:43 | INFO | Beta mask after e: True with e=115
2026-05-03 02:51:43 | INFO | Alternating V-column L2-ball constraint active with radius 1.0
2026-05-03 02:51:43 | INFO | Optimizer settings: steps=20000, tol=1e-09, n_starts=5, seed=0, lambda_nuclear=0.0, lambda_frobenius=0.0, lambda_uv_ridge=0.0005, v_column_l2_max=1.0, proximal_lr=1.0
2026-05-03 02:51:43 | INFO | Alternating low-rank start 1/5 | seed=0 | initial_loss=0.737091 | initial_penalized=0.737091
2026-05-03 02:51:43 | INFO | Alternating low-rank iter 0 | Loss: 0.574652 | Penalized: 0.574700
2026-05-03 02:51:52 | INFO | Alternating low-rank iter 100 | Loss: 0.530162 | Penalized: 0.531217
2026-05-03 02:52:01 | INFO | Alternating low-rank iter 200 | Loss: 0.527557 | Penalized: 0.529369
2026-05-03 02:52:10 | INFO | Alternating low-rank iter 300 | Loss: 0.526104 | Penalized: 0.528458
2026-05-03 02:52:19 | INFO | Alternating low-rank iter 400 | Loss: 0.525526 | Penalized: 0.528221
2026-05-03 02:52:28 | INFO | Alternating low-rank iter 500 | Loss: 0.525247 | Penalized: 0.528142
2026-05-03 02:52:37 | INFO | Alternating low-rank iter 600 | Loss: 0.525084 | Penalized: 0.528099
2026-05-03 02:52:46 | INFO | Alternating low-rank iter 700 | Loss: 0.524965 | Penalized: 0.528057
2026-05-03 02:52:55 | INFO | Alternating low-rank iter 800 | Loss: 0.524845 | Penalized: 0.527991
2026-05-03 02:53:04 | INFO | Alternating low-rank iter 900 | Loss: 0.524657 | Penalized: 0.527855
2026-05-03 02:53:13 | INFO | Alternating low-rank iter 1000 | Loss: 0.524430 | Penalized: 0.527683
2026-05-03 02:53:22 | INFO | Alternating low-rank iter 1100 | Loss: 0.524282 | Penalized: 0.527576
2026-05-03 02:53:31 | INFO | Alternating low-rank iter 1200 | Loss: 0.524194 | Penalized: 0.527514
2026-05-03 02:53:40 | INFO | Alternating low-rank iter 1300 | Loss: 0.524140 | Penalized: 0.527476
2026-05-03 02:53:49 | INFO | Alternating low-rank iter 1400 | Loss: 0.524107 | Penalized: 0.527452
2026-05-03 02:53:58 | INFO | Alternating low-rank iter 1500 | Loss: 0.524086 | Penalized: 0.527436
2026-05-03 02:54:06 | INFO | Alternating low-rank iter 1600 | Loss: 0.524072 | Penalized: 0.527425
2026-05-03 02:54:15 | INFO | Alternating low-rank iter 1700 | Loss: 0.524061 | Penalized: 0.527415
2026-05-03 02:54:24 | INFO | Alternating low-rank iter 1800 | Loss: 0.524053 | Penalized: 0.527408
2026-05-03 02:54:33 | INFO | Alternating low-rank iter 1900 | Loss: 0.524046 | Penalized: 0.527402
2026-05-03 02:54:42 | INFO | Alternating low-rank iter 2000 | Loss: 0.524040 | Penalized: 0.527397
2026-05-03 02:54:51 | INFO | Alternating low-rank iter 2100 | Loss: 0.524035 | Penalized: 0.527392
2026-05-03 02:55:00 | INFO | Alternating low-rank iter 2200 | Loss: 0.524030 | Penalized: 0.527388
2026-05-03 02:55:09 | INFO | Alternating low-rank iter 2300 | Loss: 0.524026 | Penalized: 0.527385
2026-05-03 02:55:18 | INFO | Alternating low-rank iter 2400 | Loss: 0.524021 | Penalized: 0.527382
2026-05-03 02:55:27 | INFO | Alternating low-rank iter 2500 | Loss: 0.524017 | Penalized: 0.527379
2026-05-03 02:55:36 | INFO | Alternating low-rank iter 2600 | Loss: 0.524013 | Penalized: 0.527377
2026-05-03 02:55:45 | INFO | Alternating low-rank iter 2700 | Loss: 0.524009 | Penalized: 0.527374
2026-05-03 02:55:54 | INFO | Alternating low-rank iter 2800 | Loss: 0.524005 | Penalized: 0.527372
2026-05-03 02:56:03 | INFO | Alternating low-rank iter 2900 | Loss: 0.524001 | Penalized: 0.527370
2026-05-03 02:56:12 | INFO | Alternating low-rank iter 3000 | Loss: 0.523997 | Penalized: 0.527367
2026-05-03 02:56:21 | INFO | Alternating low-rank iter 3100 | Loss: 0.523993 | Penalized: 0.527365
2026-05-03 02:56:30 | INFO | Alternating low-rank iter 3200 | Loss: 0.523988 | Penalized: 0.527362
2026-05-03 02:56:38 | INFO | Alternating low-rank iter 3300 | Loss: 0.523983 | Penalized: 0.527360
2026-05-03 02:56:47 | INFO | Alternating low-rank iter 3400 | Loss: 0.523977 | Penalized: 0.527357
2026-05-03 02:56:56 | INFO | Alternating low-rank iter 3500 | Loss: 0.523971 | Penalized: 0.527354
2026-05-03 02:57:05 | INFO | Alternating low-rank iter 3600 | Loss: 0.523964 | Penalized: 0.527350
2026-05-03 02:57:14 | INFO | Alternating low-rank iter 3700 | Loss: 0.523956 | Penalized: 0.527346
2026-05-03 02:57:23 | INFO | Alternating low-rank iter 3800 | Loss: 0.523947 | Penalized: 0.527342
2026-05-03 02:57:32 | INFO | Alternating low-rank iter 3900 | Loss: 0.523937 | Penalized: 0.527337
2026-05-03 02:57:41 | INFO | Alternating low-rank iter 4000 | Loss: 0.523926 | Penalized: 0.527331
2026-05-03 02:57:50 | INFO | Alternating low-rank iter 4100 | Loss: 0.523914 | Penalized: 0.527325
2026-05-03 02:57:59 | INFO | Alternating low-rank iter 4200 | Loss: 0.523899 | Penalized: 0.527317
2026-05-03 02:58:08 | INFO | Alternating low-rank iter 4300 | Loss: 0.523881 | Penalized: 0.527307
2026-05-03 02:58:17 | INFO | Alternating low-rank iter 4400 | Loss: 0.523858 | Penalized: 0.527292
2026-05-03 02:58:26 | INFO | Alternating low-rank iter 4500 | Loss: 0.523820 | Penalized: 0.527267
2026-05-03 02:58:35 | INFO | Alternating low-rank iter 4600 | Loss: 0.523751 | Penalized: 0.527215
2026-05-03 02:58:44 | INFO | Alternating low-rank iter 4700 | Loss: 0.523630 | Penalized: 0.527120
2026-05-03 02:58:53 | INFO | Alternating low-rank iter 4800 | Loss: 0.523484 | Penalized: 0.527001
2026-05-03 02:59:01 | INFO | Alternating low-rank iter 4900 | Loss: 0.523384 | Penalized: 0.526922
2026-05-03 02:59:10 | INFO | Alternating low-rank iter 5000 | Loss: 0.523333 | Penalized: 0.526881
2026-05-03 02:59:19 | INFO | Alternating low-rank iter 5100 | Loss: 0.523308 | Penalized: 0.526861
2026-05-03 02:59:28 | INFO | Alternating low-rank iter 5200 | Loss: 0.523295 | Penalized: 0.526849
2026-05-03 02:59:37 | INFO | Alternating low-rank iter 5300 | Loss: 0.523289 | Penalized: 0.526842
2026-05-03 02:59:46 | INFO | Alternating low-rank iter 5400 | Loss: 0.523286 | Penalized: 0.526838
2026-05-03 02:59:55 | INFO | Alternating low-rank iter 5500 | Loss: 0.523284 | Penalized: 0.526835
2026-05-03 03:00:04 | INFO | Alternating low-rank iter 5600 | Loss: 0.523283 | Penalized: 0.526833
2026-05-03 03:00:13 | INFO | Alternating low-rank iter 5700 | Loss: 0.523283 | Penalized: 0.526831
2026-05-03 03:00:22 | INFO | Alternating low-rank iter 5800 | Loss: 0.523283 | Penalized: 0.526830
2026-05-03 03:00:31 | INFO | Alternating low-rank iter 5900 | Loss: 0.523283 | Penalized: 0.526829
2026-05-03 03:00:40 | INFO | Alternating low-rank iter 6000 | Loss: 0.523283 | Penalized: 0.526828
2026-05-03 03:00:49 | INFO | Alternating low-rank iter 6100 | Loss: 0.523283 | Penalized: 0.526827
2026-05-03 03:00:58 | INFO | Alternating low-rank iter 6200 | Loss: 0.523283 | Penalized: 0.526827
2026-05-03 03:01:07 | INFO | Alternating low-rank iter 6300 | Loss: 0.523283 | Penalized: 0.526826
2026-05-03 03:01:16 | INFO | Alternating low-rank iter 6400 | Loss: 0.523283 | Penalized: 0.526826
2026-05-03 03:01:25 | INFO | Alternating low-rank iter 6500 | Loss: 0.523283 | Penalized: 0.526825
2026-05-03 03:01:33 | INFO | Alternating low-rank iter 6600 | Loss: 0.523283 | Penalized: 0.526825
2026-05-03 03:01:42 | INFO | Alternating low-rank iter 6700 | Loss: 0.523283 | Penalized: 0.526824
2026-05-03 03:01:51 | INFO | Alternating low-rank iter 6800 | Loss: 0.523283 | Penalized: 0.526824
2026-05-03 03:02:00 | INFO | Alternating low-rank iter 6900 | Loss: 0.523283 | Penalized: 0.526824
2026-05-03 03:02:09 | INFO | Alternating low-rank iter 7000 | Loss: 0.523282 | Penalized: 0.526824
2026-05-03 03:02:18 | INFO | Alternating low-rank iter 7100 | Loss: 0.523282 | Penalized: 0.526823
2026-05-03 03:02:27 | INFO | Alternating low-rank iter 7200 | Loss: 0.523282 | Penalized: 0.526823
2026-05-03 03:02:36 | INFO | Alternating low-rank iter 7300 | Loss: 0.523282 | Penalized: 0.526823
2026-05-03 03:02:45 | INFO | Alternating low-rank iter 7400 | Loss: 0.523282 | Penalized: 0.526823
2026-05-03 03:02:54 | INFO | Alternating low-rank iter 7500 | Loss: 0.523282 | Penalized: 0.526823
2026-05-03 03:03:03 | INFO | Alternating low-rank iter 7600 | Loss: 0.523281 | Penalized: 0.526823
2026-05-03 03:03:12 | INFO | Alternating low-rank iter 7700 | Loss: 0.523281 | Penalized: 0.526823
