category,name,estimate,true,squared_error
parameter,field::intercept,0.1816594059779344,0.18,2.753628199604432e-06
parameter,beta,0.11712910759952927,0.12,8.242023175080566e-06
parameter,interaction::adjacency,0.040080577040952775,0.125,0.007211308395697557
parameter,interaction::distance_kernel::feature_1,0.062070186104747675,0.04,0.0004870931146981973
parameter,interaction::cross_similarity::feature_1,-0.23218003059212183,0.02,0.06359476782944351
parameter,interaction::distance_kernel::feature_2,0.13449355427423457,0.04,0.008929031799377712
parameter,interaction::cross_similarity::feature_2,-0.8326757695973107,0.02,0.7270559680583661
parameter,interaction::distance_kernel::feature_3,0.045852098678172894,0.04,3.424705893907292e-05
parameter,interaction::cross_similarity::feature_3,0.29912469568952776,0.02,0.07791059574377147
parameter,interaction::distance_kernel::feature_4,-0.054217994904793766,0.04,0.008877030563879744
parameter,interaction::cross_similarity::feature_4,0.22118169451860695,0.02,0.04047407420937809
parameter,interaction::distance_kernel::feature_5,0.07857220565051103,0.065,0.00018420476621976338
parameter,interaction::cross_similarity::feature_5,0.38650653240255534,0.07,0.1001763850534898
parameter,eta,0.007809473173235192,0.01,4.798407778776301e-06
parameter,zeta,-0.15292356959795106,-0.15,8.547259194063749e-06
parameter,psi,0.05586423339783696,0.05,3.438923334430635e-05
metric,final_loss,0.6709093320417044,,
metric,field_rmse,0.0016594059779344026,,
metric,interaction_fro_error,0.39258001776316953,,
metric,parameter_rmse,0.2543365679990975,,
