category,name,estimate,true,squared_error
parameter,field::intercept,0.16810498842075486,0.175,4.7541184677924426e-05
parameter,field::linear::feature_1,0.14543418648460954,0.14,2.9530382749512846e-05
parameter,field::quadratic::feature_1,-0.16562790170178343,-0.125,0.001650626396689777
parameter,field::linear::feature_2,-0.004346320717727875,0.007,0.0001287389938295408
parameter,field::quadratic::feature_2,0.1757170467729206,0.125,0.0025722188333666164
parameter,field::linear::feature_3,0.10316427768570208,0.14,0.001356870438416067
parameter,field::quadratic::feature_3,-0.0692222905216452,-0.125,0.00311115287465175
parameter,field::linear::feature_4,-0.043054940674145115,-0.04,9.332662522546203e-06
parameter,field::quadratic::feature_4,0.115354206753999,0.125,9.304132734459845e-05
parameter,field::linear::feature_5,-0.17348833628061155,-0.18,4.2401764394399675e-05
parameter,field::quadratic::feature_5,0.14302484967253107,0.185,0.001761913245013615
parameter,beta,0.11949655706994222,0.12,2.5345478382515633e-07
parameter,interaction::adjacency,0.1368870117855238,0.125,0.00014130104918918144
parameter,interaction::distance_kernel::feature_1,-0.10817954221928619,0.04,0.02195717673231722
parameter,interaction::cross_similarity::feature_1,-0.1321434251886086,0.02,0.02314762182812174
parameter,interaction::distance_kernel::feature_2,0.17711680883552772,0.04,0.01880101926523865
parameter,interaction::cross_similarity::feature_2,0.28797776176451995,0.02,0.0718120808003218
parameter,interaction::distance_kernel::feature_3,0.19981624264816522,0.04,0.02554123141417722
parameter,interaction::cross_similarity::feature_3,0.7847630578530668,0.02,0.5848625346567731
parameter,interaction::distance_kernel::feature_4,0.0036683618856252712,0.04,0.0013199879280738867
parameter,interaction::cross_similarity::feature_4,0.2184764679384487,0.02,0.03939290832532205
parameter,interaction::distance_kernel::feature_5,-0.022122485138541287,0.065,0.007590327416715348
parameter,interaction::cross_similarity::feature_5,0.2350894461110439,0.07,0.027254525217251267
parameter,eta,0.010263561040999432,0.01,6.946442233270426e-08
parameter,zeta,-0.15040435947632028,-0.15,1.6350658609001254e-07
parameter,psi,0.04942666940610072,0.05,3.2870796990090205e-07
metric,final_loss,0.6692516507076854,,
metric,field_rmse,0.016819899584929996,,
metric,interaction_fro_error,0.3672482349316126,,
metric,parameter_rmse,0.1789526041539964,,
