time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.16649999999999998,0.03457961827435346,0.09849999999999999,0.174,0.2059,8
1,0.1815,0.0427521929262114,0.1084,0.186,0.2365,8
2,0.2465,0.03261518051460086,0.1995,0.236,0.288,8
3,0.257,0.028266588050205137,0.2174,0.256,0.2986,8
4,0.235,0.03491418050019219,0.17500000000000002,0.238,0.27790000000000004,8
5,0.309,0.05584800802177281,0.22089999999999999,0.314,0.3798,8
6,0.3015,0.04812224018060672,0.2395,0.284,0.3725,8
7,0.2505,0.033641492238008705,0.1851,0.258,0.2892,8
8,0.21949999999999997,0.04491937221288828,0.15239999999999998,0.208,0.2949,8
9,0.2365,0.03165043443619693,0.1887,0.242,0.27790000000000004,8
10,0.251,0.017972200755611425,0.22870000000000001,0.248,0.28049999999999997,8
11,0.2355,0.03252306873589882,0.1778,0.23399999999999999,0.2819,8
12,0.2585,0.04511928634187381,0.2127,0.248,0.3299,8
13,0.21999999999999997,0.015874507866387545,0.1941,0.222,0.24259999999999998,8
14,0.28450000000000003,0.04216337273036871,0.223,0.28200000000000003,0.36010000000000003,8
15,0.269,0.03943348830626071,0.20609999999999998,0.276,0.3219,8
16,0.22999999999999998,0.025690465157330263,0.1797,0.232,0.2586,8
17,0.179,0.03290896534380867,0.1395,0.172,0.2436,8
18,0.238,0.025534290669607412,0.1922,0.242,0.26990000000000003,8
19,0.2615,0.05370055865631194,0.1847,0.274,0.3396,8
20,0.20550000000000002,0.03180801785713785,0.1555,0.21000000000000002,0.2511,8
21,0.21600000000000003,0.023664319132398463,0.184,0.222,0.2492,8
22,0.251,0.031032241298365803,0.1995,0.254,0.2932,8
23,0.247,0.0411703777004778,0.183,0.246,0.317,8
24,0.226,0.04578209256903838,0.1607,0.244,0.28049999999999997,8
25,0.2245,0.028385735854474514,0.1887,0.22599999999999998,0.25930000000000003,8
26,0.2725,0.03361175389651662,0.2407,0.258,0.333,8
27,0.216,0.04669047011971502,0.1508,0.222,0.27790000000000004,8
28,0.2525,0.041782173232133346,0.1917,0.24,0.3231,8
29,0.268,0.04707440918375927,0.1983,0.264,0.34309999999999996,8
30,0.2505,0.030393255830858265,0.2094,0.248,0.30119999999999997,8
31,0.238,0.018330302779823365,0.2127,0.24,0.2685,8
32,0.21800000000000003,0.024899799195977464,0.1927,0.21000000000000002,0.2605,8
33,0.255,0.035874782229304195,0.2054,0.258,0.3073,8
34,0.183,0.028124722220850468,0.1315,0.194,0.2139,8
35,0.2055,0.028631276604440817,0.1588,0.208,0.2497,8
36,0.20700000000000002,0.028757607689096812,0.1522,0.22,0.2372,8
37,0.247,0.046206060208591686,0.1604,0.26,0.2946,8
38,0.1935,0.02652828678976462,0.1654,0.182,0.2379,8
39,0.294,0.041713307229228426,0.21869999999999998,0.29,0.3556,8
40,0.30000000000000004,0.04256759330758552,0.2331,0.3,0.37160000000000004,8
41,0.239,0.04179712908801273,0.1656,0.26,0.2845,8
42,0.309,0.03345145736735546,0.2642,0.308,0.369,8
43,0.261,0.03609709129556009,0.2115,0.256,0.3132,8
44,0.22749999999999998,0.03624568939887888,0.1762,0.216,0.276,8
45,0.28250000000000003,0.03039325583085827,0.2527,0.274,0.3372,8
46,0.3215,0.03457961827435346,0.2571,0.328,0.3671,8
47,0.2765,0.03282910294235893,0.2296,0.268,0.3259,8
48,0.2495,0.02770830200499482,0.2214,0.244,0.30360000000000004,8
49,0.29650000000000004,0.03408445393430853,0.2614,0.286,0.3622,8
