statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.26493,0.007157087396420413,-0.276576,-0.26324000000000003,-0.253732,8
post_intervention_mean_magnetization,-0.26493,0.007157087396420413,-0.276576,-0.26324000000000003,-0.253732,8
