start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.4940154520400842,0.5192308109905254,0.4871342677867163,0.5118019950960306,471,3298,True,CONVERGED: alternating objective tolerance reached,True
