start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7501551979335148,0.7501643418817329,0.5359527322082874,0.5480821558104386,343,2402,True,CONVERGED: alternating objective tolerance reached,True
