time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.07700000000000001,0.023473389188611006,-0.1203,-0.078,-0.046099999999999995,8
1,-0.0885,0.023785499784532593,-0.112,-0.098,-0.0494,8
2,-0.1115,0.03849350594580857,-0.1711,-0.11399999999999999,-0.06,8
3,-0.149,0.043393547907494265,-0.208,-0.14600000000000002,-0.0849,8
4,-0.1205,0.024854577043273134,-0.1742,-0.108,-0.108,8
5,-0.1305,0.0354929570478426,-0.172,-0.14400000000000002,-0.07479999999999999,8
6,-0.0685,0.028173569173961615,-0.1255,-0.064,-0.0407,8
7,-0.069,0.04316248370981447,-0.1471,-0.052,-0.0254,8
8,-0.11850000000000001,0.042281792771830286,-0.1612,-0.128,-0.031399999999999983,8
9,-0.151,0.031543620591175006,-0.1991,-0.154,-0.1002,8
10,-0.0615,0.021903196113809507,-0.09129999999999999,-0.06,-0.026799999999999997,8
11,-0.1095,0.029727932992389502,-0.1499,-0.118,-0.0635,8
12,-0.07500000000000001,0.03290896534380867,-0.1245,-0.076,-0.01709999999999999,8
13,-0.16599999999999998,0.0285657137141714,-0.2139,-0.156,-0.1308,8
14,-0.0895,0.03285954960129551,-0.1476,-0.088,-0.0527,8
15,-0.123,0.04840454524112379,-0.1852,-0.122,-0.04039999999999999,8
16,-0.041,0.03260368077380221,-0.09559999999999999,-0.044,0.0059000000000000025,8
17,-0.094,0.04436214602563767,-0.13979999999999998,-0.108,-0.0038999999999999885,8
18,-0.1675,0.04291561487384283,-0.2139,-0.186,-0.0962,8
19,-0.14400000000000002,0.03836665218650176,-0.2019,-0.138,-0.0955,8
20,-0.16749999999999998,0.01943579172557681,-0.2012,-0.162,-0.1447,8
21,-0.11750000000000001,0.03230711995830022,-0.1841,-0.112,-0.0887,8
22,-0.16499999999999998,0.03445286635390443,-0.2066,-0.176,-0.12,8
23,-0.184,0.034583232931581165,-0.2273,-0.178,-0.127,8
24,-0.068,0.044676615807377355,-0.1325,-0.068,0.0012000000000000027,8
25,-0.068,0.03487119154832539,-0.1226,-0.066,-0.018799999999999997,8
26,-0.14650000000000002,0.02799553535833884,-0.19440000000000002,-0.14600000000000002,-0.11009999999999999,8
27,-0.15699999999999997,0.023643180835073777,-0.1958,-0.154,-0.1247,8
28,-0.11699999999999999,0.05022947341949744,-0.1991,-0.098,-0.0588,8
29,-0.145,0.038196858509568554,-0.2045,-0.132,-0.0974,8
30,-0.15350000000000003,0.036874788134984585,-0.1946,-0.162,-0.09809999999999999,8
31,-0.1175,0.029862183443278227,-0.164,-0.11,-0.0847,8
32,-0.125,0.03485685011586675,-0.1593,-0.14,-0.063,8
33,-0.12000000000000001,0.04127953488110059,-0.1633,-0.134,-0.061399999999999996,8
34,-0.137,0.04150903516103452,-0.1904,-0.152,-0.0694,8
35,-0.124,0.03388214869219484,-0.173,-0.132,-0.06109999999999999,8
36,-0.016999999999999998,0.027766886753829646,-0.0546,-0.02,0.027800000000000005,8
37,-0.144,0.02513961017995307,-0.1746,-0.146,-0.0957,8
38,-0.15100000000000002,0.04782258880487337,-0.2212,-0.152,-0.0934,8
39,-0.10550000000000001,0.03857136243380573,-0.1827,-0.1,-0.0687,8
40,-0.145,0.045420259796703055,-0.1946,-0.16,-0.05849999999999999,8
41,-0.14150000000000001,0.0397460689880144,-0.1946,-0.14,-0.0842,8
42,-0.1065,0.027563562904675442,-0.1426,-0.10400000000000001,-0.0642,8
43,-0.1335,0.038571362433805725,-0.205,-0.122,-0.0856,8
44,-0.1325,0.03227615218702502,-0.1812,-0.13,-0.0809,8
45,-0.1345,0.05211285829812063,-0.2111,-0.126,-0.045299999999999986,8
46,-0.1255,0.034521732285619736,-0.1746,-0.11599999999999999,-0.0847,8
47,-0.1005,0.032461515676258865,-0.1445,-0.10600000000000001,-0.046799999999999994,8
48,-0.0745,0.03588523373199623,-0.1422,-0.07200000000000001,-0.036699999999999997,8
49,-0.11449999999999999,0.029321493822791502,-0.1584,-0.11599999999999999,-0.063,8
