category,name,estimate,true,squared_error
parameter,field::intercept,0.17849718769084047,0.18,2.2584448365613794e-06
parameter,beta,0.11898060608217217,0.12,1.0391639597043544e-06
parameter,interaction::adjacency,0.12644375811218547,0.125,2.08443748650136e-06
parameter,interaction::distance_kernel::feature_1,0.03772559442252173,0.04,5.17292073086428e-06
parameter,interaction::cross_similarity::feature_1,-1.035334332206739,0.02,1.1137305527342438
parameter,interaction::distance_kernel::feature_2,0.0616154574239183,0.04,0.0004672279996452248
parameter,interaction::cross_similarity::feature_2,-0.664591604479814,0.02,0.46866566492424616
parameter,interaction::distance_kernel::feature_3,0.0565088768635977,0.04,0.0002725430152974314
parameter,interaction::cross_similarity::feature_3,-0.4030913269632903,0.02,0.17900627095155783
parameter,interaction::distance_kernel::feature_4,0.017725879089408144,0.04,0.0004961364623396655
parameter,interaction::cross_similarity::feature_4,0.07248980256163233,0.02,0.0027551793729591436
parameter,interaction::distance_kernel::feature_5,0.05955070395520181,0.065,2.969482738385322e-05
parameter,interaction::cross_similarity::feature_5,0.3412153971993376,0.07,0.07355779167799445
parameter,eta,0.008773485572444683,0.01,1.5043376410013476e-06
parameter,zeta,-0.1508012873757249,-0.15,6.420614584961087e-07
parameter,psi,0.05032405132485869,0.05,1.0500926114267054e-07
metric,final_loss,0.6676230586767503,,
metric,field_rmse,0.0015028123091595236,,
metric,interaction_fro_error,0.4483254422542613,,
metric,parameter_rmse,0.33902377021576985,,
