unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.155,0.12399596767637244,-0.026,0.18,0.32,8
1,0.15500000000000003,0.14062361110425234,-0.04,0.16,0.34600000000000003,8
2,0.12,0.0938083151964686,-0.059,0.14,0.233,8
3,0.085,0.1737095276604021,-0.186,0.1,0.34600000000000003,8
4,0.12000000000000001,0.14560219778561037,-0.04,0.12000000000000001,0.313,8
5,0.13,0.08426149773176358,0.04,0.1,0.273,8
6,0.02,0.08485281374238571,-0.08,0.020000000000000004,0.14600000000000002,8
7,0.17,0.07141428428542851,0.087,0.14,0.28,8
8,-0.015,0.0746659226153404,-0.11299999999999999,-0.02,0.10600000000000001,8
9,-0.005000000000000003,0.15157506391224118,-0.23299999999999998,0.02,0.21900000000000003,8
10,0.125,0.13332291625973383,-0.033,0.08,0.353,8
11,0.13,0.10908712114635713,0.04,0.08,0.339,8
12,0.175,0.11989578808281798,0.04,0.14,0.353,8
13,0.005000000000000002,0.06144102863722254,-0.11299999999999999,0.04,0.04,8
14,0.06,0.10583005244258362,-0.132,0.08,0.21900000000000003,8
15,-0.029999999999999992,0.1646207763315433,-0.24,-0.04,0.16,8
16,-0.049999999999999996,0.1307669683062202,-0.23299999999999998,-0.08,0.153,8
17,0.095,0.13105342422081157,-0.132,0.1,0.273,8
18,0.1,0.12328828005937953,-0.073,0.14,0.29200000000000004,8
19,0.05499999999999999,0.10185774393731682,-0.073,0.06,0.226,8
20,0.045,0.1377497731395591,-0.153,0.06,0.233,8
21,0.095,0.1182159041753689,-0.132,0.12,0.233,8
22,-0.015000000000000003,0.12155245781143217,-0.16,-0.02,0.20500000000000002,8
23,0.14,0.12649110640673517,-0.026,0.12,0.34600000000000003,8
24,0.14500000000000002,0.1295183384698862,-0.08499999999999999,0.16,0.313,8
25,0.085,0.13629013170439008,-0.146,0.12,0.266,8
26,0.1,0.08717797887081347,0.0,0.12,0.226,8
27,0.14,0.11135528725660045,0.007000000000000001,0.12,0.313,8
28,0.21000000000000002,0.14662878298615178,-0.033,0.24,0.393,8
29,0.01,0.08660254037844387,-0.139,0.0,0.14600000000000002,8
30,0.13,0.11789826122551596,-0.092,0.18,0.266,8
31,0.06999999999999999,0.08660254037844385,-0.04,0.06,0.21900000000000003,8
32,0.07,0.119582607431014,-0.08,0.06,0.266,8
33,0.1,0.12000000000000001,-0.106,0.12,0.266,8
34,0.085,0.2213029597633073,-0.193,0.14,0.41200000000000003,8
35,0.155,0.13481468762712764,-0.04,0.2,0.34600000000000003,8
36,0.095,0.1355544171172596,-0.106,0.08,0.332,8
37,0.11499999999999999,0.12237238250520417,-0.106,0.18,0.233,8
38,0.020000000000000004,0.0916515138991168,-0.12,0.08,0.113,8
39,0.21000000000000002,0.10148891565092219,0.054,0.22,0.37900000000000006,8
40,-0.045000000000000005,0.13332291625973383,-0.266,0.0,0.113,8
41,0.08,0.1574801574802362,-0.146,0.1,0.332,8
42,0.22,0.15748015748023622,-0.011999999999999997,0.16,0.466,8
43,0.24,0.07483314773547883,0.127,0.24,0.353,8
44,0.115,0.21673716801693244,-0.24500000000000002,0.12,0.393,8
45,-0.020000000000000004,0.10954451150103323,-0.186,-0.04,0.153,8
46,0.14,0.14966629547095767,-0.139,0.18,0.306,8
47,0.1,0.14832396974191328,-0.17200000000000001,0.12,0.273,8
48,0.1,0.1341640786499874,-0.11299999999999999,0.12,0.29900000000000004,8
49,0.195,0.1759971590679804,-0.033,0.16,0.44,8
50,0.06499999999999999,0.16725728683677732,-0.08,0.02,0.41000000000000003,8
51,0.125,0.15419143945109273,-0.066,0.06,0.36,8
52,0.14,0.09165151389911681,-0.019,0.16,0.266,8
53,0.015,0.06910137480542626,-0.073,0.0,0.12,8
54,0.07999999999999999,0.15491933384829668,-0.153,0.1,0.273,8
