time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.096,0.016970562748477143,0.0727,0.094,0.1226,8
1,0.12050000000000001,0.039417635647004505,0.0628,0.128,0.1836,8
2,0.142,0.055533773507659284,0.0729,0.128,0.23820000000000002,8
3,0.0965,0.03227615218702502,0.0416,0.096,0.1353,8
4,0.0985,0.02911614672308134,0.0635,0.09,0.1544,8
5,0.0935,0.017428425057933374,0.0687,0.098,0.1186,8
6,0.11449999999999999,0.03212086549269805,0.07479999999999999,0.106,0.1763,8
7,0.07649999999999998,0.022130295976330726,0.035500000000000004,0.08399999999999999,0.0993,8
8,0.12,0.03,0.07010000000000001,0.126,0.1572,8
9,0.1405,0.03864906208435077,0.07619999999999999,0.14400000000000002,0.1925,8
10,0.1325,0.03042614007724279,0.0863,0.13,0.18380000000000002,8
11,0.125,0.028687976575562102,0.0717,0.134,0.1579,8
12,0.10450000000000001,0.020536552777912852,0.0708,0.108,0.1313,8
13,0.106,0.03206243908376279,0.0567,0.114,0.1537,8
14,0.098,0.032,0.061399999999999996,0.092,0.15180000000000002,8
15,0.061,0.03882009788756335,0.012,0.066,0.11910000000000001,8
16,0.10300000000000001,0.02535744466621194,0.07339999999999999,0.096,0.1393,8
17,0.083,0.045727453460694706,0.037399999999999996,0.057999999999999996,0.1579,8
18,0.0975,0.03352238058372347,0.0482,0.096,0.14329999999999998,8
19,0.076,0.0413763217311544,0.0157,0.068,0.1476,8
20,0.097,0.03653765181289022,0.0348,0.106,0.1471,8
21,0.139,0.043943145085439665,0.0696,0.154,0.201,8
22,0.07350000000000001,0.04480792340646908,0.0094,0.086,0.137,8
23,0.043,0.030182776545573137,-0.0104,0.044,0.0852,8
24,0.098,0.040149719799769466,0.030100000000000002,0.104,0.1452,8
25,0.096,0.04326661530556788,0.0607,0.072,0.1834,8
26,0.095,0.019773719933285187,0.060200000000000004,0.096,0.12190000000000001,8
27,0.046,0.043863424398922615,-0.0104,0.036,0.12430000000000001,8
28,0.081,0.029512709126747416,0.0322,0.08399999999999999,0.1186,8
29,0.1055,0.042187083331275695,0.046799999999999994,0.10400000000000001,0.1678,8
30,0.08750000000000001,0.043563172519916406,0.020200000000000003,0.096,0.1445,8
31,0.08499999999999999,0.046893496350773424,0.026099999999999998,0.08199999999999999,0.15910000000000002,8
32,0.050499999999999996,0.023827505114887713,0.0247,0.048,0.0937,8
33,0.0995,0.03495354059319313,0.0508,0.10200000000000001,0.1452,8
34,0.08,0.02690724809414742,0.0395,0.082,0.11460000000000001,8
35,0.121,0.02762245463386627,0.0887,0.118,0.169,8
36,0.13,0.022627416997969517,0.08960000000000001,0.132,0.1612,8
37,0.14300000000000002,0.02007485989988473,0.1247,0.132,0.1824,8
38,0.1025,0.022798026230355994,0.07339999999999999,0.104,0.1398,8
39,0.099,0.03398529093593286,0.0402,0.10600000000000001,0.14,8
40,0.0545,0.03346266576350426,-0.0030999999999999995,0.06,0.0998,8
41,0.126,0.041904653679513924,0.0661,0.124,0.18259999999999998,8
42,0.121,0.03260368077380222,0.0616,0.128,0.1638,8
43,0.11249999999999999,0.02781636209140225,0.0682,0.11599999999999999,0.1492,8
44,0.0465,0.031044323152550776,0.0016000000000000007,0.039999999999999994,0.0979,8
45,0.1105,0.02918475629502498,0.0486,0.12,0.1313,8
46,0.1055,0.04049382669000301,0.042800000000000005,0.11399999999999999,0.1572,8
47,0.0785,0.025450933185248825,0.0376,0.076,0.1172,8
48,0.0985,0.04289230700253834,0.0414,0.10200000000000001,0.169,8
49,0.1185,0.028209041103873064,0.0722,0.124,0.1605,8
