start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8400613161350718,0.8402441950994326,0.5844326889936551,0.5947231836848524,326,2283,True,CONVERGED: alternating objective tolerance reached,True
