category,name,estimate,true,squared_error
parameter,field::intercept,0.4869921465268366,0.5,0.0001692042519792894
parameter,beta,0.38174813093236465,0.4,0.00033313072446210495
parameter,interaction::adjacency,0.5280133960555146,0.5,0.0007847503585631187
parameter,eta,0.10180891511793114,0.1,3.272173903879799e-06
parameter,zeta,-0.4854921113151654,-0.5,0.00021047883409155188
parameter,psi,0.4048916994446655,0.4,2.3928723456940742e-05
metric,final_loss,0.5830244277493046,,
metric,field_rmse,0.013007853473163413,,
metric,interaction_fro_error,0.06776941367479229,,
metric,parameter_rmse,0.015941377326823037,,
