statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.26585932315859323,0.003545169424669547,0.26025287787426793,0.26558091226450475,0.2709745823836589,8
post_intervention_mean_magnetization,,,,,,0
