category,name,estimate,true,squared_error
parameter,field::intercept,0.33981780845957,0.315,0.0006159236167359038
parameter,field::linear::feature_1,0.3816231066865009,0.308,0.005420361838171894
parameter,field::quadratic::feature_1,0.332767061235361,0.35,0.00029697417846579735
parameter,field::linear::feature_2,-0.5800617612111669,-0.58,3.814447204810604e-09
parameter,field::quadratic::feature_2,0.48480689063729643,0.5,0.00023083057210707093
parameter,field::linear::feature_3,-0.5701409802985539,-0.6,0.0008915610575313469
parameter,field::quadratic::feature_3,-0.04056961968024353,-0.05,8.89320729752502e-05
parameter,field::linear::feature_4,0.07856098684710776,0.08,2.070758854196875e-06
parameter,field::quadratic::feature_4,0.03147156531929873,0.1,0.004696146359787141
parameter,field::linear::feature_5,0.29419902105589235,0.3,3.3651356709980164e-05
parameter,field::quadratic::feature_5,0.30105337027951523,0.4,0.009790435533042725
parameter,beta,0.4380936183256566,0.4,0.0014511237571407968
parameter,interaction::adjacency,0.4987633250857524,0.5,1.5293648435293464e-06
parameter,eta,0.09252769294503485,0.1,5.583537272368203e-05
parameter,zeta,-0.46234940781638095,-0.5,0.0014175670917771957
parameter,psi,0.4028725480277411,0.4,8.251532171679065e-06
metric,final_loss,0.5627960865980252,,
metric,field_rmse,0.038083092913186414,,
metric,interaction_fro_error,0.027652891743263908,,
metric,parameter_rmse,0.039529418062284154,,
