statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.03351821932431263,0.002420160574439672,-0.03686939211217218,-0.033677620380254465,-0.029911139320850523,8
post_intervention_mean_magnetization,-0.26841917206880705,0.003776478917840929,-0.2741981011689041,-0.2681996835281507,-0.2638433464345873,8
