time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.1512939615129396,0.03497460903279214,0.09273390842733908,0.15029860650298607,0.19220305242203053,8
1,0.22752156602521564,0.04348844324338499,0.16041804910418048,0.22262773722627738,0.29021234240212346,8
2,0.25199071001990714,0.032115948565087975,0.1900630391506304,0.2650962176509622,0.2814366290643663,8
3,0.2594558725945587,0.012343115618937138,0.24328135368281353,0.25514266755142667,0.2818015925680159,8
4,0.26401791639017913,0.010330388620428906,0.2491041804910418,0.2631055076310551,0.2809389515593895,8
5,0.2714830789648308,0.018722899960050606,0.24442601194426014,0.27571333775713336,0.29392833443928335,8
6,0.27015593895155937,0.026768774102162274,0.22772063702720638,0.2667551426675514,0.310185799601858,8
7,0.26418380889183807,0.023398341990604726,0.2332116788321168,0.26144658261446585,0.2951061712010617,8
8,0.2757962840079628,0.016907815529021483,0.2513271400132714,0.27637690776376905,0.30182481751824813,8
9,0.27571333775713336,0.009886970421865515,0.2595554080955541,0.2740544127405441,0.2902621101526211,8
10,0.27471798274717985,0.02205060205482848,0.2537159920371599,0.26542800265428,0.31118115461181156,8
11,0.26526211015262113,0.028171946493521977,0.22637690776376906,0.2670869276708693,0.3066522893165229,8
12,0.278699402786994,0.018618431116918636,0.2520736562707366,0.28069011280690115,0.30784671532846714,8
13,0.2737226277372263,0.015254895730023409,0.25593895155938956,0.2714001327140013,0.29732913072329126,8
14,0.2794459190444592,0.0255246787535604,0.24654943596549433,0.2717319177173192,0.32017252820172526,8
15,0.2845885865958859,0.020007591691228052,0.24790975447909755,0.2909754479097545,0.30771400132714,8
16,0.293049104180491,0.015287108793005955,0.27201393497013937,0.2883211678832117,0.3151625746516257,8
17,0.2773722627737226,0.01850277835912234,0.2612475116124751,0.27106834771068344,0.3160749834107498,8
18,0.27952886529528864,0.02968641566140074,0.2527372262773723,0.2773722627737226,0.33973125414731253,8
19,0.27438619774386197,0.020339259620430126,0.24085932315859324,0.27704047777040475,0.30550763105507633,8
20,0.27330789648307896,0.029993873534208147,0.22840079628400797,0.27604512276045123,0.31876244193762443,8
21,0.2699900464499005,0.028845147572722246,0.21625746516257466,0.2750497677504977,0.30189117451891173,8
22,0.26252488387524886,0.011497858379709286,0.24961844724618446,0.2631055076310551,0.28364299933643,8
23,0.2707365627073656,0.012280527885415895,0.25293629727936295,0.27239548772395483,0.28764100862641007,8
24,0.2718978102189781,0.027429511225573824,0.24027869940278698,0.26907763769077636,0.3216821499668215,8
25,0.2657597876575979,0.036742848573077976,0.2148307896483079,0.2667551426675514,0.3150796284007963,8
