start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6828797667385891,0.6829073079908424,0.6014827434539924,0.604497098679613,130,911,True,CONVERGED: alternating objective tolerance reached,True
