category,name,estimate,true,squared_error
parameter,field::intercept,0.9592002759799702,1.0,0.0016646174801106005
parameter,beta,1.0460953061000942,1.1,0.0029057160244425556
parameter,interaction::adjacency,1.9961210101407685,2.0,1.5046562328020956e-05
parameter,eta,0.692742824908883,0.7,5.2666590303129145e-05
parameter,zeta,-0.9967229761333266,-1.0,1.0738885422747014e-05
parameter,psi,0.3958937831869506,0.4,1.6861016515769584e-05
metric,final_loss,0.16839138148834346,,
metric,field_rmse,0.04079972402002985,,
metric,interaction_fro_error,0.19394949296157582,,
metric,parameter_rmse,0.027885619230237725,,
