start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6978375110759023,0.6978376565837031,0.5493763652409538,0.5508086517539018,327,2290,True,CONVERGED: alternating objective tolerance reached,True
