source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_3_uv_5_e2,fit_alternating_rank_3_uv_5_e2,default,default,8,100,0,-0.26447,0.005279308666861603,-0.273814,-0.26272,-0.259326,-0.26447,0.005279308666861603,-0.273814,-0.26272,-0.259326,0.00031000000000003247,0.00031000000000003247,1.0,1.0,0.06736999999999999,0.00700495,0.08369557933367808,0.25499999999999995,0.5248932981021811,0.942,0.018510000000000013,0.0004966750000000006,0.022286206496395938,0.05300000000000005,0.8320191219918041,0.9,2,False
fit,alternating_rank_3_uv_5_e2_xi_zero,fit_alternating_rank_3_uv_5_e2_xi_zero,default,default,8,100,0,-0.26491,0.005751791025411114,-0.273638,-0.26464,-0.257604,-0.26491,0.005751791025411114,-0.273638,-0.26464,-0.257604,0.00012999999999996348,0.00012999999999996348,1.0,1.0,0.06593,0.006833550000000001,0.08266528896701444,0.32499999999999996,0.5431494256227185,0.942,0.019430000000000006,0.0005549750000000003,0.023557907377354217,0.05849999999999994,0.8103884106458712,0.92,1,True
fit,base,fit_base,default,default,8,100,0,-0.17378,0.009862555449780755,-0.193382,-0.17092000000000002,-0.162238,-0.17378,0.009862555449780755,-0.193382,-0.17092000000000002,-0.162238,0.09100000000000003,0.09100000000000003,0.0,0.0,0.11488,0.018817800000000003,0.13717798657219024,0.38999999999999996,0.03755822042765966,0.852,0.09106000000000002,0.010101150000000001,0.10050447751219843,0.1815,-0.007948458644520472,0.2,3,False
truth,truth,truth,default,default,8,100,0,-0.26478,0.0034774128314020982,-0.270772,-0.26432,-0.260196,-0.26478,0.0034774128314020982,-0.270772,-0.26432,-0.260196,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
