source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_3_uv_5_e2,fit_alternating_rank_3_uv_5_e2,default,default,8,100,50,0.26891,0.005478968881094324,0.26385400000000003,0.2662,0.278926,,,,,,0.0046399999999999775,,1.0,,0.06666,0.006969799999999999,0.08348532805229911,0.255,0.5420599588169213,0.948,0.018879999999999994,0.0005272799999999998,0.022962578252452397,0.05099999999999999,0.859084746127215,0.9,2,False
fit,alternating_rank_3_uv_5_e2_xi_zero,fit_alternating_rank_3_uv_5_e2_xi_zero,default,default,8,100,50,0.25836,0.006698059420459036,0.25174,0.25508,0.26837,,,,,,0.005910000000000026,,1.0,,0.06465,0.006788050000000001,0.08238962313301355,0.31,0.5572007625754026,0.942,0.02039,0.0006539049999999997,0.025571566240650954,0.06349999999999995,0.8250096372660165,0.84,1,True
fit,base,fit_base,default,default,8,100,50,0.18357,0.007503165998430263,0.17326,0.18275999999999998,0.197804,,,,,,0.0807,,0.0,,0.10734,0.017718400000000002,0.1331104804288528,0.39,0.07704128425030116,0.868,0.08316000000000001,0.008433370000000003,0.0918333817301748,0.15600000000000003,0.17659423215935774,0.34,3,False
fit,treatment_shared_unit_rank_3_uv_1_e1,fit_treatment_shared_unit_rank_3_uv_1_e1,default,default,8,100,50,0.044430000000000004,0.004722869890225647,0.038155999999999995,0.04376,0.051974,,,,,,0.21984,,0.0,,0.22112,0.061169600000000005,0.24732488754672466,0.52,0.37486331947815393,0.36,0.21983999999999998,0.052495339999999995,0.22911861556844304,0.3385,0.3892998235152875,0.0,4,False
fit,treatment_split_rank_1_uv_1_e1,fit_treatment_split_rank_1_uv_1_e1,default,default,8,100,50,0.0016699999999999998,0.004860853834461596,-0.006614,0.00272,0.008108,,,,,,0.2626,,0.0,,0.26268,0.07799200000000002,0.2792704782106408,0.525,0.33776189714741467,0.236,0.2626,0.07156054,0.2675080185714066,0.367,-0.2840084261528188,0.0,5,False
truth,truth,truth,default,default,8,100,50,0.26427,0.0044585087192916895,0.257222,0.26392,0.27095,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
