start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6937008063329129,0.6937022614109208,0.5377153201652419,0.5426474884650039,649,4544,True,CONVERGED: alternating objective tolerance reached,True
