statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.10754594501024206,0.001280136048454124,-0.10994763567121549,-0.10733677620380255,-0.10595828164219151,8
post_intervention_mean_magnetization,-0.2763871165331019,0.0012295423306301274,-0.277821193405135,-0.2766933796130876,-0.27455260068398757,8
