start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7356500782345923,0.7356501029631897,0.5336318937816333,0.5372453784245479,10759,75314,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.763926879734534,0.7639269045449643,0.5356995441265596,0.5390986586465999,19558,136907,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.6845633214712696,0.6845633479789457,0.5337251234151464,0.5373770282438871,7674,53719,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.717011689497554,0.7170117138978069,0.5327133013138398,0.5366446473114134,13380,93661,True,CONVERGED: alternating objective tolerance reached,True
4,4,random,0.7302952473831846,0.7302952723241997,0.534088229028822,0.5375617385263791,10038,70267,True,CONVERGED: alternating objective tolerance reached,False
