statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.15042050142811808,0.00236212686819948,-0.15411903868901647,-0.14970139349701395,-0.1479834684515738,8
post_intervention_mean_magnetization,-0.3480322597110918,0.0012854741923944055,-0.35030677351845235,-0.34819560002041755,-0.34644990046449897,8
