start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6928380904903928,0.7083508166908933,0.52090159243579,0.5467045399610901,414,2899,True,CONVERGED: alternating objective tolerance reached,True
