statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.18496,0.005481751544898764,-0.192938,-0.18480000000000002,-0.176868,8
post_intervention_mean_magnetization,-0.18496,0.005481751544898764,-0.192938,-0.18480000000000002,-0.176868,8
