category,name,estimate,true,squared_error
parameter,field::intercept,1.0585927282759449,1.0,0.0034331078068187085
parameter,beta,1.1294133702944893,1.1,0.00086514635208074
parameter,interaction::adjacency,2.021675772799016,2.0,0.000469839126434562
parameter,eta,0.6873516396452926,0.7,0.0001599810196625339
parameter,zeta,-1.003224003000601,-1.0,1.0394195347884217e-05
parameter,psi,0.3855887488701406,0.4,0.00020768415912787426
metric,final_loss,0.16946858533298298,,
metric,field_rmse,0.05859272827594486,,
metric,interaction_fro_error,0.05964178346603692,,
metric,parameter_rmse,0.02928638096303554,,
